P145A	Evaporative Emission (EVAP) System Leak Detection Pump Pressure Sensor Circuit High Voltage
P145C	Evaporative Emission (EVAP) System Leak Detection Pump Stuck Off
P145D	Evaporative Emission (EVAP) System Leak Detection Pump Stuck On
P145E	Evaporative Emission (EVAP) System Leak Detection Pump to Vent Solenoid Valve Leak Detected
P145F	Evaporative Emission (EVAP) System Reference Orifice Performance
P1460	Cooling Fan Control System Malfunction
P1461	Evaporative Emission (EVAP) System Pressure Incorrect During Fuel Fill Door Open Request
P1481	Cooling Fan Speed Signal Lost
P1482	Cooling Fan Control Circuit Improper Voltage
P1483	Engine Cooling System Range/Performance
P1484	Cooling Fan Speed Excessive RPM
P1485	Cooling Fan Output Circuit
P1486	Cooling Fan Output Circuit Low Voltage
P1487	Cooling Fan Output Circuit High Voltage
P148A	Cooling Fan Signal Circuit Performance
P148B	Cooling Fan Signal Circuit Low Voltage
P148C	Cooling Fan Signal Circuit High Voltage
P1500	Starter Signal Circuit Malfunction
P1504	VSS Circuit Voltage Too Low
P1508	Idle Speed Low RPM
P1509	Idle Speed High RPM
P150A	Transmission Output Speed Signal Circuit
P150B	Transmission Output Speed Sensor Circuit Intermittent
P150C	Transmission Control Module Engine Speed Request Signal Message Counter Incorrect
P150D	Supply Voltage Circuit 2 Low Voltage
P150E	Supply Voltage Circuit 1 Low Voltage
P1510	Backup Power Supply Malfunction
P1511	Idle Speed Control (ISC) Motor Control Circuit
P1512	Control Module Throttle Actuator Position Performance
P1513	Idle Speed Control (ISC) System Performance
P1514	Throttle Body Performance
P1515	Control Module Throttle Actuator Position Performance
P1516	Throttle Actuator Control (TAC) Module Throttle Actuator Position Performance
P1517	Throttle Actuator Control Module Performance
P1518	Throttle Actuator Control Module Serial Data Malfunction
P1519	Throttle Actuator Control Module Range/Performance
P151C	Air Conditioning (A/C) Low Side Refrigerant Pressure Sensor Not Plausible
P1520	Park Neutral Position Switch Circuit Malfunction
P1523	TAC Module Return Range/Performance
P1530	Air Conditioning Head Pressure Switch Circuit Malfunction
P1532	A/C Evaporative Temp Sensor Circuit Low Input
P1533	A/C Evaporative Temp Sensor Circuit High Input
P1537	Air Conditioning (A/C) Clutch Relay Control Circuit High Voltage
P1538	Air Conditioning (A/C) Clutch Relay Control Circuit Low Voltage
P1539	Air Conditioning Clutch Status High Input
P153B	Air Conditioning (A/C) Evaporator Temperature Sensor 2 Not Plausible
P1543	Air Conditioning System Range/Performance
P1545	Air Conditioning Clutch Relay Control Circuit Malfunction
P1546	A/C Clutch Status Circuit Low Input
P154A	Intake Air (IA) Heater Feedback Circuit
P154B	Intake Air (IA) Heater Voltage Signal Circuit
P154C	Intake Air (IA) Heater Current Signal Circuit
P154D	Intake Air (IA) Heater Temperature Signal Circuit
P1550	Stepper Motor Cruise Control Circuit Malfunction
P1551	Throttle Valve Rest Position Not Reached During Learn
P1554	Cruise Control Status Circuit Malfunction
P1558	Cruise Control System, SPS Circuit Indicated Low
P1561	Cruise Vent Solenoid Circuit Malfunction
P1562	Cruise Vacuum Solenoid Circuit Malfunction
P1565	Cruise Servo Position Sensor Circuit Malfunction
P1567	Cruise Switches Circuit Malfunction
P1568	Cruise Control System - SPS Circuit Indicated High
P1571	Traction Control System Desired Torque Out-Of-Range
P1572	Traction Control System - Circuit Low Too Long
P1573	Traction Control System, Loss Of ABS/TCS Serial Data
P1574	Stoplamp Switch Circuit Malfunction
P1575	Extended Travel Brake Switch Circuit Malfunction
P1585	Cruise Control Brake Switch 2 Circuit Malfunction
P1599	Cruise Power Management Mode Enabled
P159C	Power Take-Off (PTO) Remote Engine Shutdown Switch Circuit
P15B9	Electric A/C Compressor Control Module Ignition On/Start Switch Circuit Low Voltage
P15BA	Electric A/C Compressor Control Module Ignition On/Start Switch Circuit High Voltage
P15F0	Engine Torque Delivered Circuit
P15F1	Axle Torque Request Circuit
P15F2	Engine Torque Command Circuit
P15F9	Hybrid System Engine Speed Control Intervention Request Type Signal Message Counter Incorrect
P15FB	Brake Pedal Position Sensor Signal Message Counter Incorrect
P1600	PCM Battery Circuit
P1601	PCM Serial Communications Malfunction
P1602	Lost Communications with Brake/Traction Control (EBTCM) System
P1604	Lost Communications with Driver Information and Displays Control (IPC) System
P1605	Lost Communications with HVAC Control System
P1607	Control Module Ignition Off Timer Performance
P160C	Engine Calibration Information Not Programmed - GPCM
P1610	Lost Communications with Body Multiple Control (BCM) System
P1611	Engine Controls Ignition Relay Control Circuit Low Voltage
P1619	Engine Oil Reset Monitor Circuit Malfunction
P161A	Glow Plug Control Module Not Programmed
P161B	Control Module Torque Performance
P1621	Control Module Long Term Memory Performance
P1623	PCM PROM Error
P1626	Theft Deterrent System Fuel Enable Circuit Malfunction
P1627	Control Module Analog to Digital Performance
P1628	Theft Deterrent Fuel Enable Signal Not Received
P1629	Theft Deterrent Fuel Enable Signal Not Received
P162B	Remote Vehicle Speed Limiting Signal Message Counter Incorrect
P162D	Evaporative Emission (EVAP) System Alarm Clock Signal Not Received
P1630	System Voltage Error
P1631	Theft Deterrent Start Enable Signal Not Correct
P1632	Theft Deterrent Fuel Disable Signal Received
P1633	Ignition Supplement Power (0) Switch Circuit Malfunction
P1634	Improper Ignition 1 Signal Voltage
P1635	5-Volt Reference 1 Circuit Malfunction
P1637	Generator 'L' Terminal Circuit Malfunction
P1638	Generator 'F' Terminal Circuit Malfunction
P1639	5-Volt Reference 2 Circuit Malfunction
P163C	Glow Plug Module Primary Circuit
P163D	Glow Plug Control Module Secondary Circuit
P163E	Glow Plug Control Module Overtemperature
P1640	Output Driver Module 'A' Circuit Malfunction
P1641	MIL Control Circuit Malfunction
P1642	Fan Control Relay 2/3 Control Circuit Malfunction
P1643	Wait To Start Lamp Control Circuit Malfunction
P1644	Traction Control Delivered Torque Output Circuit
P1649	Immobilizer Security Code Not Programmed
P1650	Output Driver Module 'B' Circuit Malfunction
P1651	Cooling Fan 1 Relay Control Circuit Malfunctions
P1652	Cooling Fan 2 Relay Control Circuit Malfunctions
P1653	EGR Vent Solenoid Control Circuit Malfunction
P1654	A/C Relay Control Circuit Malfunction
P1655	EVAP Purge Solenoid Control Circuit Malfunction
P1656	Wastegate Solenoid Control Circuit Malfunction
P1657	Skip Shift 1-4 Upshift Solenoid Control Circuit Malfunction
P1658	FICM Detects Current Through Driver With Driver Off
P1660	Output Driver 3 Input Voltage High Input
P1661	MIL Control Circuit Malfunction
P1662	Cruise Control Inhibit Control Circuit Malfunction
P1663	Change Engine Oil Lamp Control Circuit
P1664	Skip Shift 1-4 Upshift Lamp Control Circuit Malfunction
P1665	EVAP Vent Solenoid Control Circuit Malfunction
P1667	Reverse Inhibit Solenoid Control Circuit Malfunction
P1668	Generator L-Terminal Control Circuit
P166B	Intake Air (IA) Heater Over Temperature
P166C	Intake Air (IA) Heater Resistance
P1670	Output Driver Module 4 Circuit Malfunction
P1671	Change Engine Oil Lamp Control Circuit
P1672	Low Oil Level Lamp Control Circuit Malfunction
P1673	Engine Hot Lamp Control Circuit Malfunction
P1674	Engine Speed Ouput Circuit
P1675	Evaporative Emission (EVAP) Vent Solenoid Control Circuit
P1676	Evaporative Emission (EVAP) Purge Solenoid Control Circuit
P1680	Control Module Long Term Memory Performance
P1681	Control Module Long Term Memory Performance
P1682	Ignition 1 Switch Circuit 2
P1683	Control Module Long Term Memory Performance
P1684	Transmission Control Module (TCM) Power Up Temperature Sensor Performance
P1685	Transmission Control Module (TCM) Power Up Temperature Sensor Circuit Low Voltage
P1686	Transmission Control Module (TCM) Power Up Temperature Sensor Circuit High Voltage
P1687	Fuel Injector Control Module Driver Stuck On
P1688	Engine Torque Data Performance
P1689	Traction Control Delivered Torque Output Circuit
P168C	Turbocharger Boost Control Position Slow Response - Increasing Position
P168D	Turbocharger Boost Control Position Slow Response - Decreasing Position
P16A0	Sensor Communication Circuit Low Voltage
P16A1	Sensor Communication Circuit High Voltage
P16A2	Sensor Communication Circuit Performance
P16E0	Engine Performance - No Torque Detected
P16F2	Control Module Transmission Direction Range Switch
P16F3	Control Module Redundant Memory Performance
P16F4	Control Module Transmission Range Control Performance
P16F5	Control Module Programmable Logic Device
P16F6	Control Module Range State Command
P16F7	Control Module Pressure Control Solenoid Command Incorrect
P16F8	Control Module Clutch Command Incorrect
P16F9	Control Module Shutdown Performance
P1700	Transmission Control Module (TCM) Requested MIL Illumination
P1709	Park/Neutral Position Switch Out Of Self-Test Range
P1710	Pressure Switch Solenoid “E” Stuck Open
P1711	Pressure Switch Solenoid “E” Stuck Closed
P1712	Pressure Switch Solenoid “E” Circuit High
P1713	Pressure Switch Reverse Circuit
P1714	Pressure Switch Reverse Stuck Open
P1715	Park/Neutral Position Switch Circuit
P1719	Incorrect Shifting Detected
P1720	Solenoid “A” Control Clutch Stuck Of
P1721	Solenoid “B” Control Clutch Stuck Off
P1723	Solenoid “A” Control Clutch Stuck On
P1724	Solenoid “B” Control Clutch Stuck On
P1740	Cruise Control Overdrive Cut Control Circuit Malfunction
P1751	Shift Valve 1 Performance
P1760	Transmission Position Sensor Signal
P1761	Up and Down Shift Switch Signal Circuit
P1762	Transmission Mode Switch Signal Circuit
P1779	Engine Torque Data Performance
P1780	Park Neutral Position Switch Circuit Malfunction
P1781	TCM MIL Request Circuit Low Voltage
P1791	Throttle/Pedal Position Signal
P1792	Engine Coolant Signal
P179A	Auxiliary Transmission Fluid Pump Overspeed
P179B	Range State Command Circuit
P1810	Transmission Pressure Switch Malfunction (4L60-E)
P1811	Maximum Adapt and Long Shift (6.5L Diesel only)
P1812	Transmission Fluid Over-Temperature
P1814	Torque Converter Overstressed (4T65-E, 4T80-E)
P1815	A/T Range Sensor Circuit Malfunction (4T40-E/4T45-E)
P1816	A/T Input Shaft Speed Sensor Malfunction (4T40-E/4T45-E)
P1817	A/T Input Shaft Speed Sensor Malfunction (4T40-E/4T45-E)
P1818	Transmission Fluid Pressure (TFP) Valve Position Switch Indicates Drive without Drive Ratio
P1819	Internal Mode Switch - No Start (4T65-E)
P181C	Internal Mode Switch 2 R1 Circuit Low Voltage
P181D	Internal Mode Switch 2 R1 Circuit High Voltage
P181E	Internal Mode Switch 2 R2 Circuit Low Voltage
P181F	Internal Mode Switch 2 R2 Circuit High Voltage
P1820	Internal Mode Switch Circuit A Low (Except 3.8L Monte Carlo)
P1822	Internal Mode Switch 'B' Circuit Low Input (4T65-E)
P1823	Internal Mode Switch 'P' Circuit Low Input (4T65-E)
P1824	Internal Mode Switch P Circuit High Voltage
P1825	Internal Mode Switch - Invalid Range (4T65-E)
P1826	Internal Mode Switch - Invalid Range (4T65-E)
P182A	Internal Mode Switch A Circuit Low Voltage
P182B	Internal Mode Switch B Circuit Low Voltage
P182C	Internal Mode Switch B Circuit High Voltage
P182D	Internal Mode Switch P Circuit Low Voltage
P182E	Internal Mode Switch-Invalid Range
P182F	Internal Mode Switch C Circuit High Voltage
P1831	Pressure Control (PC)/Shift Lock Solenoid Control Circuit Low Voltage
P1832	Pressure Control (PC)/Shift Lock Solenoid Control Circuit High Voltage
P1838	Internal Mode Switch A Circuit High Voltage
P1839	Internal Mode Switch C Circuit Low Voltage
P183A	Internal Mode Switch 2 D1 Circuit Low Voltage
P183B	Internal Mode Switch 2 D1 Circuit High Voltage
P183C	Internal Mode Switch 2 D2 Circuit Low Voltage
P183D	Internal Mode Switch 2 D2 Circuit High Voltage
P183E	Internal Mode Switch 2 - Invalid Range
P183F	Internal Mode Switch 1-2 Correlation
P184A	Internal Mode Switch 2 S Circuit Low Voltage
P184B	Internal Mode Switch 2 S Circuit High Voltage
P1860	TCC PWM Solenoid Circuit Malfunction (4L60-E)
P1862	TCC Solenoid Circuit Malfunction
P1863	TCC Solenoid Circuit Short to Voltage
P1864	TCC Enable Solenoid Circuit Malfunction (4T60-E)
P1868	Transmission Fluid Life
P1870	Transaxle Component Slipping (4T60-E)
P1871	Undefined Gear Ratio (5.7L and 7.4L Gas)
P1873	Torque Converter Stator Temp Switch CKT Low
P1874	Torque Converter Stator Temp Switch CKT High
P1875	4WD Low Switch Circuit Electrical (Electric Shift, 4.3L only)
P1876	Up and Down Shift Enable Switch Circuit Low Voltage
P1886	A/T3-2 Shift Solenoid Circuit Malfunction (4T60-E)
P1887	TCC Release Switch Circuit Malfunction (4T40/4T45-E)
P1915	Internal Mode Switch Does Not Indicate Park/Neutral (P/N) During Start
P1A00	Battery Energy Control Module Reset
P1A01	Battery Energy Control Module Long Term Memory Performance
P1A02	Battery Energy Control Module Loop Overrun
P1A03	Battery Energy Control Module Options Incorrect
P1A04	Battery Energy Control Module Programming Read Only Memory (ROM)
P1A05	Battery Energy Control Module Random Access Memory (RAM)
P1A06	Battery Energy Control Module Read Only Memory (ROM)
P1A07	Battery Energy Control Module 5-Volt Reference Circuit
P1A08	Battery Energy Control Module Stack Overrun
P1A09	Battery Energy Control Module Hybrid System Voltage
P1A0C	Battery Energy Control Module System Voltage Low
P1A0D	Battery Energy Control Module System Voltage High
P1A1F	Battery Energy Control Module Hybrid Battery System Voltage Low
P1A20	Hybrid Battery System Precharge Time Too Long
P1A21	Hybrid Battery Contactor Control Sequence Incorrect
P1A24	Hybrid Battery 1 Voltage
P1A2B	Hybrid Battery 2 Voltage
P1A32	Hybrid Battery 3 Voltage
P1A4E	Battery Energy Control Module Hybrid Battery System Voltage High
P1A4F	Drive Motor 1 Control Module Not Programmed
P1A50	Drive Motor 1 Control Module Random Access Memory (RAM)
P1A51	Drive Motor 1 Control Module Read Only Memory (ROM)
P1A52	Drive Motor 2 Control Module Not Programmed
P1A53	Drive Motor 2 Control Module Random Access Memory (RAM)
P1A54	Drive Motor 2 Control Module Read Only Memory (ROM)
P1A56	Hybrid/EV System Voltage Discharge Circuit
P1A58	Hybrid Battery Pack Relay Open
P1A5E	Battery Energy Control Module Ignition On/Start Switch Circuit Low Voltage
P1A5F	Battery Energy Control Module Ignition On/Start Switch Circuit High Voltage
P1A60	Battery Energy Control Module Ignition Accessory Switch Circuit Low Voltage
P1A64	Starter/Generator Control Module Reset
P1A65	Starter/Generator Control Module Long Term Memory Performance
P1A66	Starter/Generator Control Module Loop Overrun
P1A67	Starter/Generator Control Module Options Incorrect
P1A68	Starter/Generator Control Module Programming Read Only Memory (ROM)
P1A69	Starter/Generator Control Module Random Access Memory (RAM)
P1A6A	Starter/Generator Control Module Read Only Memory (ROM)
P1A6B	Starter/Generator Control Module 5-Volt Reference Circuit
P1A6C	SGCM Service Calibration Fault
P1A71	14 Volt Power Module Temperature Sensor 2 Performance
P1A72	14 Volt Power Module Temperature Sensor 2 Circuit Low Voltage
P1A73	14 Volt Power Module Temperature Sensor 2 Circuit High Voltage
P1A75	Starter/Generator Control Module Coolant Temperature Sensor 2 Performance
P1A76	Starter/Generator Control Module Coolant Temperature Sensor 2 Circuit Low Voltage
P1A77	Starter/Generator Control Module Coolant Temperature Sensor 2 Circuit High Voltage
P1A78	Starter/Generator Control Module Coolant Temperature Sensor 3 Performance
P1A79	Starter/Generator Control Module Coolant Temperature Sensor 3 Circuit Low Voltage
P1A7A	Starter/Generator Control Module Coolant Temperature Sensor 3 Circuit High Voltage
P1A7E	Starter/Generator Control Module Overtemperature High Voltage System Disabled
P1A7F	Starter/Generator Control Module Coolant Level Sensor 1 Low Voltage
P1A80	Starter/Generator Control Module Coolant Level Sensor 1 High Voltage
P1A81	Starter/Generator Control Module Coolant Level Sensor 2 Low Voltage
P1A82	Starter/Generator Control Module Coolant Level Sensor 2 High Voltage
P1A83	Starter/Generator Control Module Coolant Level Sensor 3 Low Voltage
P1A84	Starter/Generator Control Module Coolant Level Sensor 3 High Voltage
P1A85	Starter/Generator Control Module Coolant Level Sensor 4 Low Voltage
P1A86	Starter/Generator Control Module Coolant Level Sensor 4 High Voltage
P1A87	Low Starter/Generator Control Module Coolant Level
P1A88	42 Volt System Performance
P1A89	42 Volt System Voltage Low
P1A8A	42 Volt System Voltage High
P1A8C	42 Volt Inverter Overtemperature
P1A90	14 Volt Power Module Temperature Sensor 1 Performance
P1A91	14 Volt Power Module Temperature Sensor 1 Circuit Low Voltage
P1A92	14 Volt Power Module Temperature Sensor 1 Circuit High Voltage
P1A93	14-Volt Power Module Stuck OFF
P1A94	14-Volt Power Module Stuck ON
P1A95	DC/DC Converter Stuck in 14-42 Volt Direction
P1A96	DC/DC Converter Stuck in 42-14 Volt Direction
P1A97	Starter/Generator Control Module Hybrid Battery Voltage Sensor Circuit Low Voltage
P1A98	Starter/Generator Control Module Hybrid Battery Voltage Sensor Circuit High Voltage
P1A99	Starter/Generator Control Module Hybrid Battery Current Sensor Circuit Low Current
P1A9A	Starter/Generator Control Module Hybrid Battery Current Sensor Circuit Low Current
P1AA9	Starter/Generator Phase U Current Sensor Performance
P1AAA	Starter/Generator Phase W Current Sensor Performance
P1AAB	Starter/Generator Phase U Circuit
P1AAC	Starter/Generator Phase V Circuit
P1AAD	Starter/Generator Phase W Circuit
P1AAE	Starter/Generator Phase U-V-W Correlation
P1AB2	Hybrid System Voltage
P1ABC	14 Volt Power Module Hybrid/EV Battery System Voltage Low Voltage
P1ABD	14 Volt Power Module Hybrid/EV Battery System Voltage High Voltage
P1ABE	Battery Energy Control Module Hybrid Battery Pack Overtemperature
P1AC0	Starter/Generator Control Module Output Circuit
P1AC1	Starter/Generator Control Module Cooling Fan Relay Control Circuit Low Voltage
P1AC2	Starter/Generator Control Module Cooling Fan Relay Control Circuit High Voltage
P1AC6	Drive Motor 1 Control Module Crankshaft Position Sensor Circuit
P1AC7	Drive Motor 1 Control Module Crankshaft Position Sensor Performance
P1AC8	HCM 5-Volt Reference Circuit
P1AC9	HCM Service Calibration Fault
P1ADC	Drive Motor 1 Control Module Long Term Memory Performance
P1ADD	Drive Motor 2 Control Module Long Term Memory Performance
P1ADE	Drive Motor 1 Control Module System Voltage Low
P1ADF	Drive Motor 1 Control Module System Voltage High Voltage
P1AE0	Drive Motor 2 Control Module System Voltage Low
P1AE1	Drive Motor 2 Control Module System Voltage High Voltage
P1AE2	Battery Energy Control Module High Voltage System Interlock Circuit
P1AE3	Battery Energy Control Module High Voltage System Interlock Circuit Low Voltage
P1AE4	Battery Energy Control Module High Voltage System Interlock Circuit High Voltage
P1AE5	Battery Energy Control Module Hybrid Battery Power Off Control Circuit
P1AE6	Battery Energy Control Module Hybrid Battery Voltage Isolation Sensor Circuit
P1AE7	Battery Energy Control Module Hybrid Battery Voltage System Isolation Lost
P1AE8	Drive Motor 1 Control Module Hybrid Battery Voltage Sense Circuit Low Voltage
P1AE9	Drive Motor 1 Control Module Hybrid Battery Voltage Sense Circuit High Voltage
P1AEA	Drive Motor 2 Control Module Hybrid Battery Voltage Sense Circuit Low Voltage
P1AEB	Drive Motor 2 Control Module Hybrid Battery Voltage Sense Circuit High Voltage
P1AEC	Drive Motor 1 Control Module Hybrid/EV Battery System Voltage
P1AED	Drive Motor 2 Control Module Hybrid/EV Battery System Voltage
P1AEE	Drive Motor 1 Control Module Hybrid/EV Battery System Voltage High
P1AEF	Drive Motor 2 Control Module Hybrid/EV Battery System Voltage High
P1AF0	Drive Motor 1 Control Module Hybrid Battery Voltage System Isolation Lost
P1AF2	Drive Motor 2 Control Module Hybrid Battery Voltage System Isolation Lost
P1AF4	Drive Motor 1 Control Module Hybrid Battery Voltage Isolation Sensor Circuit Low Voltage
P1AF5	Drive Motor 1 Control Module Hybrid Battery Voltage Isolation Sensor Circuit High Voltage
P1AF6	Drive Motor 2 Control Module Hybrid Battery Voltage Isolation Sensor Circuit Low Voltage
P1AF7	Drive Motor 2 Control Module Hybrid Battery Voltage Isolation Sensor Circuit High Voltage
P1AF8	Drive Motor 1 Control Module Shutdown Performance
P1AFA	Drive Motor 1 Control Module Programmable Logic Device Not Programmed
P1AFB	Drive Motor 1 Control Module Programmable Logic Device Security Code
P1AFC	Drive Motor 1 Control Module Serial Peripheral Interface (SPI) Bus
P1AFD	Drive Motor 1 Control Module Serial Communications Interface (SCI) Bus
P1AFE	Drive Motor 2 Control Module Shutdown Performance
P1B01	Drive Motor 2 Control Module Programmable Logic Device Security Code
P1B02	Drive Motor 2 Control Module Serial Peripheral Interface (SPI) Bus
P1B03	Drive Motor 1 Position Sensor Circuit Loss of Tracking
P1B04	Drive Motor 2 Position Sensor Circuit Loss of Tracking
P1B05	Drive Motor 1 Control Module High Voltage System Interlock Circuit
P1B06	Drive Motor 2 Control Module High Voltage System Interlock Circuit
P1B0B	Drive Motor 1 Control Module Hybrid/EV Battery Voltage Isolation Sensing Circuit 2 Low Voltage
P1B0C	Drive Motor 1 Control Module Hybrid Battery Voltage Isolation Sensing Circuit 2 High Voltage
P1B0D	Drive Motor 1 Control Module Drive Motor 1 Overspeed
P1B0E	Drive Motor 2 Control Module Drive Motor 2 Overspeed
P1B0F	Drive Motor 1 Position Learn Incorrect
P1B10	Drive Motor 2 Position Learn Incorrect
P1B12	Driver Intended Brake Torque Fault
P1B15	Regenerative Braking Torque Request Signal Message Counter Incorrect
P1B16	Hybrid/EV Battery 27 Circuit Performance
P1B17	Hybrid/EV Battery 27 Circuit Low Voltage
P1B18	Hybrid/EV Battery 27 Circuit High Voltage
P1B19	Hybrid/EV Battery 28 Circuit Performance
P1B1A	Hybrid/EV Battery 28 Circuit Low Voltage
P1B1B	Hybrid/EV Battery 28 Circuit High Voltage
P1B1C	Hybrid/EV Battery 29 Circuit Performance
P1B1D	Hybrid/EV Battery 29 Circuit Low Voltage
P1B1E	Hybrid/EV Battery 29 Circuit High Voltage
P1B1F	Hybrid/EV Battery 30 Circuit Performance
P1B20	Hybrid/EV Battery 30 Circuit Low Voltage
P1B21	Hybrid/EV Battery 30 Circuit High Voltage
P1B22	Hybrid/EV Battery 31 Circuit Performance
P1B23	Hybrid/EV Battery 31 Circuit Low Voltage
P1B24	Hybrid/EV Battery 31 Circuit High Voltage
P1B25	Hybrid/EV Battery 32 Circuit Performance
P1B26	Hybrid/EV Battery 32 Circuit Low Voltage
P1B27	Hybrid/EV Battery 32 Circuit High Voltage
P1B28	Hybrid/EV Battery 27 Circuit
P1B29	Hybrid/EV Battery 28 Circuit
P1B2B	Hybrid/EV Battery 30 Circuit
P1B2C	Hybrid/EV Battery 31 Circuit
P1B2D	Hybrid/EV Battery 32 Circuit
P1B41	Drive Motor 1 Control Module Hybrid/EV Battery Voltage Isolation Sensing Performance
P1B42	Drive Motor 2 Control Module Hybrid/EV Battery Voltage Isolation Sensing Performance
P1B43	Drive Motor 2 Control Module Hybrid/EV Battery Voltage Isolation Sensor Circuit 2 Low Voltage
P1B44	Drive Motor 2 Control Module Hybrid/EV Battery Voltage Isolation Sensor Circuit 2 High Voltage
P1B45	Hybrid/EV Battery 33 Circuit Performance
P1B46	Hybrid/EV Battery 33 Circuit Low Voltage
P1B47	Hybrid/EV Battery 33 Circuit High Voltage
P1B48	Hybrid/EV Battery 34 Circuit Performance
P1B49	Hybrid/EV Battery 34 Circuit Low Voltage
P1B4A	Hybrid/EV Battery 34 Circuit High Voltage
P1B4B	Hybrid/EV Battery 35 Circuit Performance
P1B4C	Hybrid/EV Battery 35 Circuit Low Voltage
P1B4D	Hybrid/EV Battery 35 Circuit High Voltage
P1B4E	Hybrid/EV Battery 36 Circuit Performance
P1B4F	Hybrid/EV Battery 36 Circuit Low Voltage
P1B50	Hybrid/EV Battery 36 Circuit High Voltage
P1B51	Hybrid/EV Battery 37 Circuit Low Voltage
P1B52	Hybrid/EV Battery 37 Circuit High Voltage
P1B53	Hybrid/EV Battery 37 Circuit High Voltage
P1B54	Hybrid/EV Battery 38 Circuit Performance
P1B55	Hybrid/EV Battery 38 Circuit Low Voltage
P1B56	Hybrid/EV Battery 38 Circuit High Voltage
P1B57	Hybrid/EV Battery 39 Circuit Performance
P1B58	Hybrid/EV Battery 39 Circuit Low Voltage
P1B59	Hybrid/EV Battery 39 Circuit High Voltage
P1B5A	Hybrid/EV Battery 40 Circuit Performance
P1B5B	Hybrid/EV Battery 40 Circuit Low Voltage
P1B5C	Hybrid/EV Battery 40 Circuit High Voltage
P1B5D	Hybrid/EV Battery 41 Circuit Performance
P1B5E	Hybrid/EV Battery 41 Circuit Low Voltage
P1B5F	Hybrid/EV Battery 41 Circuit High Voltage
P1B60	Hybrid/EV Battery 42 Circuit Performance
P1B61	Hybrid/EV Battery 42 Circuit Low Voltage
P1B62	Hybrid/EV Battery 42 Circuit High Voltage
P1B63	Hybrid/EV Battery 43 Circuit Performance
P1B64	Hybrid/EV Battery 43 Circuit Low Voltage
P1B65	Hybrid/EV Battery 43 Circuit High Voltage
P1B66	Hybrid/EV Battery 44 Circuit Performance
P1B67	Hybrid/EV Battery 44 Circuit Low Voltage
P1B68	Hybrid/EV Battery 44 Circuit High Voltage
P1B69	Hybrid/EV Battery 45 Circuit Performance
P1B6A	Hybrid/EV Battery 45 Circuit Low Voltage
P1B6B	Hybrid/EV Battery 45 Circuit High Voltage
P1B6C	Hybrid/EV Battery 46 Circuit Performance
P1B6D	Hybrid/EV Battery 46 Circuit Low Voltage
P1B6E	Hybrid/EV Battery 46 Circuit High Voltage
P1B6F	Hybrid/EV Battery 47 Circuit Performance
P1B70	Hybrid/EV Battery 47 Circuit Low Voltage
P1B71	Hybrid/EV Battery 47 Circuit High Voltage
P1B72	Hybrid/EV Battery 48 Circuit Performance
P1B73	Hybrid/EV Battery 48 Circuit Low Voltage
P1B74	Hybrid/EV Battery 48 Circuit High Voltage
P1B75	Hybrid/EV Battery 49 Circuit Performance
P1B76	Hybrid/EV Battery 49 Circuit Low Voltage
P1B77	Hybrid/EV Battery 49 Circuit High Voltage
P1B78	Hybrid/EV Battery 50 Circuit Performance
P1B79	Hybrid/EV Battery 50 Circuit Low Voltage
P1B7A	Hybrid/EV Battery 50 Circuit High Voltage
P1B7B	Hybrid/EV Battery 51 Circuit Performance
P1B7C	Hybrid/EV Battery 51 Circuit Low Voltage
P1B7D	Hybrid/EV Battery 51 Circuit High Voltage
P1B7E	Hybrid/EV Battery 52 Circuit Performance
P1B7F	Hybrid/EV Battery 52 Circuit Low Voltage
P1B80	Hybrid/EV Battery 52 Circuit High Voltage
P1B81	Hybrid/EV Battery 53 Circuit Performance
P1B82	Hybrid/EV Battery 53 Circuit Low Voltage
P1B83	Hybrid/EV Battery 53 Circuit High Voltage
P1B84	Hybrid/EV Battery 54 Circuit Performance
P1B85	Hybrid/EV Battery 54 Circuit Low Voltage
P1B86	Hybrid/EV Battery 54 Circuit High Voltage
P1B87	Hybrid/EV Battery 55 Circuit Performance
P1B88	Hybrid/EV Battery 55 Circuit Low Voltage
P1B89	Hybrid/EV Battery 55 Circuit High Voltage
P1B8A	Hybrid/EV Battery 56 Circuit Performance
P1B8B	Hybrid/EV Battery 56 Circuit Low Voltage
P1B8C	Hybrid/EV Battery 56 Circuit High Voltage
P1B8D	Hybrid/EV Battery 57 Circuit Performance
P1B8E	Hybrid/EV Battery 57 Circuit Low Voltage
P1B8F	Hybrid/EV Battery 57 Circuit High Voltage
P1B90	Hybrid/EV Battery 58 Circuit Performance
P1B91	Hybrid/EV Battery 58 Circuit Low Voltage
P1B92	Hybrid/EV Battery 58 Circuit High Voltage
P1B93	Hybrid/EV Battery 59 Circuit Performance
P1B94	Hybrid/EV Battery 59 Circuit Low Voltage
P1B95	Hybrid/EV Battery 59 Circuit High Voltage
P1B96	Hybrid/EV Battery 60 Circuit Performance
P1B97	Hybrid/EV Battery 60 Circuit Low Voltage
P1B98	Hybrid/EV Battery 60 Circuit High Voltage
P1B99	Hybrid/EV Battery 61 Circuit Performance
P1B9A	Hybrid/EV Battery 61 Circuit Low Voltage
P1B9B	Hybrid/EV Battery 61 Circuit High Voltage
P1B9C	Hybrid/EV Battery 62 Circuit Performance
P1B9D	Hybrid/EV Battery 62 Circuit Low Voltage
