# https://turbododgeparts.com/content/faqs/pt_cruiser_odb2_fault_code_list.html
C1287	Steering Position Sensor Circuit
C1288	Steering Position Sensor Circuit
C1291	Open Brake Lamp Switch Contacts During Deceleration
C1292	Master Cylinder Pressure Sensor Circuit
C1293	Master Cylinder Pressure Sensor Circuit
C1294	Brake Lamp Switch Circuit Always Active
C1295	Brake Lamp Switch Circuit Open
C1296	Master Cylinder Pressure Sensor Circuit
C140A	Transfer Case Motor - Performance
C1456	AWD-Clutch-Power-Control-Circuit-LO
C1457	AWD-Clutch-Power-Control-Circuit-HI
C145D	AWD-Clutch-Power-Return-Control-Ciruit Open
C1464	Front Axle Disconnect Control Circuit Low
C1465	Front Axle Disconnect Control Circuit High
C1477	Transfer-Case-Clutch-Over-Temperature
C147A	Transfer Case Temperature Sensor - High
C147B	Front Axle Disconnect Sensor Circuit Performance
C147C	Front Axle Disconnect Power Circuit - Low
C147D	Front Axle Disconnect Power Supply Circuit High
C1480	Transfer Case Range Digital Position Sensor - Performance
C14A3	XBW Rule Violation
C14A4	Sensor Adjustment Required
C14A5	Sensor Blinded
C1501	Tire Pressure Sensor 1 Internal
C1502	Tire Pressure Sensor 2 Internal
C1503	Tire Pressure Sensor 3 Internal
C1504	Tire Pressure Sensor 4 Internal
C1506	Left Front Tire Pressure Trigger Module Performance
C1507	Left Rear Tire Pressure Trigger Module Performance
C1508	Left Rear Tire Pressure Trigger Module Performance
C150A	Left Front Tire Pressure Trigger Module Voltage High
C150B	Right Front Tire Pressure Trigger Module Voltage High
C150C	Left Rear Tire Pressure Trigger Module Voltage High
C151C	Tire Pressure Sensors Missing
C151D	Tire Pressure Sensor Location Undetermined
C1570	Duplicate Tire Pressure Sensor Ids
C157A	Front Axle Level Sensor Circuit Performance
C157B	Front Axle Level Sensor Circuit Low
C157C	Front Axle Level Sensor Circuit High
C157D	Front Axle Level Sensor Circuit Performance
C157E	Rear Axle Level Sensor Circuit Low
C157F	Rear Axle Level Sensor Circuit High
C1580	Left/Right Side Tire Pressure Sensor Location Undetermined
C1581	Front/Rear Tire Pressure Sensor Location Undetermined
C1597	TPM System Deactivated-Winter Mode
C15A4	Power Steering Assist Inhibited - Vehicle Speed Too High
C15C1	EPS Mechanical Performance
C15D6	Run Flat Tire Pressure Below Threshold
C15D8	Mismatch Tire Size
C15DB	EPS Disabled
C2100	Battery-Voltage-Low
C2101	Battery Voltage-High
C2102	System Voltage Low
C2103	System Voltage High
C2111	Sensor Supply 1 Voltage Circuit - Low
C2112	Sensor Supply 1 Voltage Circuit-High
C2114	Dynamics Sensor Supply Voltage Low
C2115	Dynamics Sensor Supply Voltage High
C2116	ABS Pump Motor Supply Low Voltage
C211B	Ignition Run/Start Input
C2128	ECU Reset/Recovery Occured
C2200	Anti-Lock Brake Module Internal
C2201	FDCM-DTCM-Internal
C2202	Original VIN Mismatch / Missing
C2205	Steering Angle Sensor Internal
C2206	Vehicle Configuration Mismatch
C2209	Tire Pressure Monitor Internal
C220B	ABS ACC Not Calibrated
C220C	Active Suspension Module Internal
C220D	Electrical Powered Hydraulic Steering Module Internal
C2210	ECU Overtemperature
C2212	ECU In - Plant Mode Active
C2217	Electric Power Steering Module Internal
C2219	ECU Unable To Configure/Configuration Not Learned
C221C	ECU Flash Required
C221F	ECU Not Initialized
C2223	ECU Configuration Mismatch
C2225	PCM Disabled ECU
C2226	TCM Disabled ECU
C2227	ABS Disabled ECU
C2312	TRAC/ESP Off Switch Stuck
C2315	ACC Disable Due To PCM Fault
P0030	HO2S Heater Control Circuit Bank 1 Sensor 1
P0031	HO2S Heater Circuit Low Voltage Bank 1 Sensor 1
P0032	HO2S Heater Circuit High Voltage Bank 1 Sensor 1
P0036	HO2S Heater Control Circuit Bank 1 Sensor 2
P0037	HO2S Heater Circuit Low Voltage Bank 1 Sensor 2
P0038	HO2S Heater Circuit High Voltage Bank 1 Sensor 2
P0050	HO2S Heater Circuit Bank 2 Sensor 1
P0051	HO2S Heater Circuit Low Voltage Bank 2 Sensor 1
P0052	HO2S Heater Circuit High Voltage Bank 2 Sensor 1
P0056	HO2S Heater Circuit Bank 2 Sensor 2
P0057	HO2S Heater Circuit Low Voltage Bank 2 Sensor 2
P0058	HO2S Heater Circuit High Voltage Bank 2 Sensor 2
P0100	MAF Sensor Ckt. Insufficient Activity
P0101	Mass Air Flow (MAF) Sensor Performance
P0102	Mass Air Flow (MAF) Sensor Circuit Low Frequency
P0103	Mass Air Flow (MAF) Sensor Circuit High Frequency
P0104	Mass Air Flow Circuit Intermittent
P0105	MAP Sensor Circuit Insufficient Activity
P0106	Manifold Absolute Pressure (MAP) System Performance
P0107	Manifold Absolute Pressure (MAP) Sensor Circuit Low Voltage
P0108	Manifold Absolute Pressure (MAP) Sensor Circuit High Voltage
P0109	Manifold Absolute Pressure Circuit Intermittent
P0110	Intake Air Temperature (IAT) Sensor Circuit
P0111	Intake Air Temperature (IAT) Sensor Performance
P0112	Intake Air Temperature (IAT) Sensor Circuit Low Voltage
P0113	Intake Air Temperature (IAT) Sensor Circuit High Voltage
P0114	Intake Air Temperature Circuit Intermittent
P0115	Engine Coolant Temperature (ECT) Sensor Circuit
P0116	Engine Coolant Temperature (ECT) Sensor Performance
P0117	Engine Coolant Temperature (ECT) Sensor Circuit Low Voltage
P0118	Engine Coolant Temperature (ECT) Sensor Circuit High Voltage
P0119	Engine Coolant Temperature Circuit Intermittent
P0120	Throttle Position System Performance
P0121	Throttle Position Sensor Circuit Insufficient Activity
P0122	Throttle Position (TP) Sensor Circuit Low Voltage
P0123	Throttle Position (TP) Sensor Circuit High Voltage
P0124	Throttle Position Sensor 1 Circuit Intermittent
P0125	Engine Coolant Temperature (ECT) Insufficient for Closed Loop Fuel Control
P0126	Insufficient Engine Coolant Temperature for Stable Operation
P0128	Coolant Thermostat
P0130	HO2S Circuit Closed Loop (CL) Performance Bank 1 Sensor 1
P0131	HO2S Circuit Low Voltage Bank 1 Sensor 1
P0132	HO2S Circuit High Voltage Bank 1 Sensor 1
P0133	HO2S Slow Response Bank 1 Sensor 1
P0134	HO2S Circuit Insufficient Activity Bank 1 Sensor 1
P0135	HO2S Heater Performance Bank 1 Sensor 1
P0136	HO2S Circuit Bank 1 Sensor 2
P0137	HO2S Circuit Low Voltage Bank 1 Sensor 2
P0138	HO2S Circuit High Voltage Bank 1 Sensor 2
P0139	HO2S Slow Response Bank 1 Sensor 2
P0140	HO2S Circuit Insufficient Activity Bank 1 Sensor 2
P0141	HO2S Heater Performance Bank 1 Sensor 2
P0142	HO2S Circuit Bank 1 Sensor 3
P0143	HO2S Circuit Low Voltage Bank 1 Sensor 3
P0144	HO2S Circuit High Voltage Bank 1 Sensor 3
P0145	HO2S Circuit Bank 1 Sensor 2 Slow Response
P0146	HO2S Circuit Insufficient Activity Bank 1 Sensor 3
P0147	HO2S Heater Performance Bank 1 Sensor 3
P0150	HO2S Circuit Closed Loop (CL) Performance Bank 2 Sensor 1
P0151	HO2S Circuit Low Voltage Bank 2 Sensor 1
P0152	HO2S Circuit High Voltage Bank 2 Sensor 1
P0153	HO2S Slow Response Bank 2 Sensor 1
P0154	HO2S Circuit Insufficient Activity Bank 2 Sensor 1
P0155	HO2S Heater Performance Bank 2 Sensor 1
P0156	HO2S Circuit Bank 2 Sensor 2
P0157	HO2S Circuit Low Voltage Bank 2 Sensor 2
P0158	HO2S Circuit High Voltage Bank 2 Sensor 2
P0159	HO2S Slow Response Bank 2 Sensor 2
P0160	HO2S Circuit Insufficient Activity Bank 2 Sensor 2
P0161	HO2S Heater Performance Bank 2 Sensor 2
P0162	HO2S Circuit Bank 2 Sensor 3
P0163	HO2S Circuit Bank 2 Sensor 3 Low Voltage
P0164	HO2S Circuit Bank 2 Sensor 3 High Voltage
P0165	HO2S Circuit Bank 2 Sensor 3 Slow Response
P0166	HO2S Circuit Bank 2 Sensor 3 No Activity Detected
P0167	HO2S Heater Circuit Bank 2 Sensor 3
P0169	Fuel Composition Sensor
P0170	Fuel Trim Bank 1
P0171	Fuel Trim System Lean Bank 1
P0172	Fuel Trim System Rich Bank 1
P0173	Fuel Trim Bank 2
P0174	Fuel Trim System Lean Bank 2
P0175	Fuel Trim System Rich Bank 2
P0176	Fuel Composition Sensor Circuit
P0177	Fuel Composition Sensor Circuit Performance
P0178	Fuel Composition Sensor Circuit Low Voltage
P0179	Fuel Composition Sensor Circuit High Voltage
P0180	Fuel Temperature Sensor 1 Circuit
P0181	Fuel Temp. Sensor 1 Circuit Performance
P0182	Fuel Temperature Sensor Circuit Low Voltage
P0183	Fuel Temperature Sensor Circuit High Voltage
P0184	Fuel Temperature Sensor 1 Circuit Intermittent
P0185	Fuel Temperature Sensor 2 Circuit
P0186	Fuel Temp. Sensor 2 Circuit Performance
P0187	Fuel Temperature Sensor 2 Circuit Low Voltage
P0188	Fuel Temperature Sensor 2 Circuit High Voltage
P0189	Fuel Temperature Sensor 2 Circuit Intermittent
P0190	Fuel Rail Pressure Sensor Circuit
P0191	Fuel Rail Pressure Sensor Circuit Performance
P0192	Fuel Rail Pressure Sensor Circuit Low Voltage
P0193	Fuel Rail Pressure Sensor Circuit High Voltage
P0194	Fuel Rail Pressure Sensor Circuit Intermittent
P0195	Engine Oil Temperature Sensor
P0196	Engine Oil Temperature Sensor Performance
P0197	Engine Oil Temperature Sensor Low Voltage
P0198	Engine Oil Temperature Sensor High Voltage
P0199	Engine Oil Temperature Sensor Intermittent
P0200	Injector Control Circuit
P0201	Injector 1 Control Circuit
P0202	Injector 2 Control Circuit
P0203	Injector 3 Control Circuit
P0204	Injector 4 Control Circuit
P0205	Injector 5 Control Circuit
P0206	Injector 6 Control Circuit
P0207	Injector 7 Control Circuit
P0208	Injector 8 Control Circuit
P0209	Injector 9 Control Circuit
P0210	Injector 10 Control Circuit
P0211	Injector 11 Control Circuit
P0212	Injector 12 Control Circuit
P0213	Cold Start Injector 1
P0214	Cold Start Injector 2
P0215	Engine Shutoff Control Circuit
P0216	Injection Timing Control Circuit
P0217	Engine Overtemp Condition
P0218	Transmission Fluid Overtemperature
P0219	Engine Overspeed Condition
P0220	APP Sensor 2 Circuit
P0221	APP (Throttle Position) Sensor 2 Circuit Performance
P0222	APP (Throttle Position) Sensor 2 Circuit Low Voltage
P0223	APP (Throttle Position) Sensor 2 Circuit High Voltage
P0224	Throttle Position Sensor 2 Intermittent
P0225	APP Sensor 3 Circuit
P0226	APP Sensor 3 Circuit Performance
P0227	APP Sensor 3 Circuit Low Voltage
P0228	APP Sensor 3 Circuit High Voltage
P0229	Throttle Position Sensor 3 Intermittent
P0230	Fuel Pump Relay Control Circuit
P0231	Fuel Pump Feedback Circuit Low Voltage
P0232	Fuel Pump Feedback Circuit High Voltage
P0233	Fuel Pump Secondary Circuit Intermittent
P0234	TC Engine Overboost Condition
P0235	Turbocharger Boost Sensor 1 Circuit
P0236	TC Boost System
P0237	TC Boost Sensor Circuit Low Voltage
P0238	TC Boost Sensor Circuit High Voltage
P0239	Turbocharger Boost Sensor 2 Circuit
P0240	Turbocharger Boost Sensor 2 Performance
P0241	Turbocharger Boost Sensor 2 Circuit Low Voltage
P0242	Turbocharger Boost Sensor 2 Circuit High Voltage
P0243	Turbocharger Wastegate Solenoid 1
P0244	Turbocharger Wastegate Solenoid 1 Performance
P0245	Turbocharger Wastegate Solenoid 1 Low Voltage
P0246	Turbocharger Wastegate Solenoid 1 High Voltage
P0247	Turbocharger Wastegate Solenoid 2
P0248	Turbocharger Wastegate Solenoid 2 Performance
P0249	Turbocharger Wastegate Solenoid 2 Low Voltage
P0250	Turbocharger Wastegate Solenoid 2 High Voltage
P0251	Injection Pump Fuel Metering Control "A" Malfunction (Cam/Rotor/Injector)
P0252	Injection Pump Fuel Metering Control "A" Range/Performance (Cam/Rotor/Injector)
P0253	Injection Pump Fuel Metering Control "A" Low (Cam/Rotor/Injector)
P0254	Injection Pump Fuel Metering Control "A" High (Cam/Rotor/Injector)
P0255	Injection Pump Fuel Metering Control "A" Intermittent (Cam/Rotor/Injector)
P0256	Injection Pump Fuel Metering Control "B" Malfunction (Cam/Rotor/Injector)
P0257	Injection Pump Fuel Metering Control "B" Range/Performance (Cam/Rotor/Injector)
P0258	Injection Pump Fuel Metering Control "B" Low (Cam/Rotor/Injector)
P0259	Injection Pump Fuel Metering Control "B" High (Cam/Rotor/Injector)
P0260	Injection Pump Fuel Metering Control "B" Intermittent (Cam/Rotor/Injector)
P0261	Cylinder 1 Injector Circuit Low
P0262	Cylinder 1 Injector Circuit High
P0263	Cylinder 1 Contribution/Balance Fault
P0264	Cylinder 2 Injector Circuit Low
P0265	Cylinder 2 Injector Circuit High
P0266	Cylinder 2 Contribution/Balance Fault
P0267	Cylinder 3 Injector Circuit Low
P0268	Cylinder 3 Injector Circuit High
P0269	Cylinder 3 Contribution/Balance Fault
P0270	Cylinder 4 Injector Circuit Low
P0271	Cylinder 4 Injector Circuit High
P0272	Cylinder 4 Contribution/Balance Fault
P0273	Cylinder 5 Injector Circuit Low
P0274	Cylinder 5 Injector Circuit High
P0275	Cylinder 5 Contribution/Balance Fault
P0276	Cylinder 6 Injector Circuit Low
P0277	Cylinder 6 Injector Circuit High
P0278	Cylinder 6 Contribution/Balance Fault
P0279	Cylinder 7 Injector Circuit Low
P0280	Cylinder 7 Injector Circuit High
P0281	Cylinder 7 Contribution/Balance Fault
P0282	Cylinder 8 Injector Circuit Low
P0283	Cylinder 8 Injector Circuit High
P0284	Cylinder 8 Contribution/Balance Fault
P0285	Cylinder 9 Injector Circuit Low
P0286	Cylinder 9 Injector Circuit High
P0287	Cylinder 9 Contribution/Balance Fault
P0288	Cylinder 10 Injector Circuit Low
P0289	Cylinder 10 Injector Circuit High
P0290	Cylinder 10 Contribution/Balance Fault
P0291	Cylinder 11 Injector Circuit Low
P0292	Cylinder 11 Injector Circuit High
P0293	Cylinder 11 Contribution/Balance Fault
P0294	Cylinder 12 Injector Circuit Low
P0295	Cylinder 12 Injector Circuit High
P0296	Cylinder 12 Contribution/Range Fault
P0300	Engine Misfire Detected
P0301	Cylinder 1 Misfire Detected
P0302	Cylinder 2 Misfire Detected
P0303	Cylinder 3 Misfire Detected
P0304	Cylinder 4 Misfire Detected
P0305	Cylinder 5 Misfire Detected
P0306	Cylinder 6 Misfire Detected
P0307	Cylinder 7 Misfire Detected
P0308	Cylinder 8 Misfire Detected
P0309	Cylinder 9 Misfire Detected
P0311	Cylinder 11 Misfire Detected
P0312	Cylinder 12 Misfire Detected
P0313	Misfire Detected With Low Fuel Level
P0318	Rough Road Sensor Circuit
P0320	Ignition/Distributor Engine Speed Input Circuit Malfunction
P0321	Ignition/Distributor Engine Speed Input Circuit Range/Performance
P0322	IC Module 4X Reference CKT No Frequency
P0323	Ignition/Distributor Engine Speed Input Circuit Intermittent
P0324	Knock Sensor (KS) Module Performance
P0325	PCM Knock Sensor Circuit
P0326	Knock Sensor CKT Excessive Spark Retard
P0327	Knock Sensor Circuit Low Voltage
P0328	Knock Sensor 1 Circuit High Input (Bank 1 or Single Sensor)
P0329	Knock Sensor 1 Circuit Intermittent (Bank 1 or Single Sensor)
P0330	Knock Sensor (KS) Circuit Bank 2
P0331	Knock Sensor 2 Circuit Range/Performance (Bank 2)
P0332	Knock Sensor 2 Circuit Low Input (Bank 2)
P0333	Knock Sensor 2 Circuit High Input (Bank 2)
P0334	Knock Sensor 2 Circuit Intermittent (Bank 2)
P0335	CKP Sensor A Circuit Performance
P0336	Crankshaft Position (CKP) Sensor A Performance
P0337	Crankshaft Position (CKP) Sensor Circuit Low Duty Cycle
P0338	Crankshaft Position (CKP) Sensor Circuit High Duty Cycle
P0339	Crankshaft Position (CKP) Sensor Circuit Intermittent
P0340	Camshaft Position (CMP) Sensor Circuit
P0341	Camshaft Position (CMP) Sensor Performance
P0342	Camshaft Position Sensor Circuit Low Input
P0343	Camshaft Position Sensor Circuit High Input
P0344	Camshaft Position Sensor Circuit Intermittent
P0350	Ignition Coil Primary/Secondary Circuit Malfunction
P0351	Ignition Coil 1 Control Circuit
P0352	Ignition Coil 2 Control Circuit
P0353	Ignition Coil 3 Control Circuit
P0354	Ignition Coil 4 Control Circuit
P0355	Ignition Coil 5 Control Circuit
P0356	Ignition Coil 6 Control Circuit
P0357	Ignition Coil 7 Control Circuit
P0358	Ignition Coil 8 Control Circuit
P0359	Ignition Coil I Primary/Secondary Circuit Malfunction
P0360	Ignition Coil J Primary/Secondary Circuit Malfunction
P0361	Ignition Coil K Primary/Secondary Circuit Malfunction
P0362	Ignition Coil L Primary/Secondary Circuit Malfunction
P0370	Timing Reference High Resolution Signal A Malfunction
P0371	IC 24X Reference CKT Too Many Pulses
P0372	IC 24X Reference Circuit Missing Pulses
P0373	Timing Reference High Resolution Signal A Intermittent/Erratic Pulses
P0374	Timing Reference High Resolution Signal A No Pulses
P0375	Timing Reference High Resolution Signal B Malfunction
P0376	Timing Reference High Resolution Signal B Too Many Pulses
P0377	Timing Reference High Resolution Signal B Too Few Pulses
P0378	Timing Reference High Resolution Signal B Intermittent/Erratic Pulses
P0379	Timing Reference High Resolution Signal B No Pulses
P0380	Glow Plug/Heater Circuit "A" Malfunction
P0381	Glow Plug/Heater Indicator Circuit Malfunction
P0382	Exhaust Gas Recirculation Flow Malfunction
P0385	Crankshaft Position (CKP) Sensor B Circuit
P0386	Crankshaft Position (CKP) Sensor B Performance
P0387	Crankshaft Position Sensor B Circuit Low Input
P0388	Crankshaft Position Sensor B Circuit High Input
P0389	Crankshaft Position Sensor B Circuit Intermittent
P0400	Exhaust Gas Recirculation Flow Malfunction
P0401	Exhaust Gas Recirculation (EGR) Flow Insufficient
P0402	Exhaust Gas Recirculation Flow Excessive Detected
P0403	Exhaust Gas Recirculation (EGR) Solenoid Control Circuit
P0404	Exhaust Gas Recirculation (EGR) Open Position Performance
P0405	Exhaust Gas Recirculation (EGR) Position Sensor Circuit Low Voltage
P0406	Exhaust Gas Recirculation Sensor A Circuit High
P0407	Exhaust Gas Recirculation Sensor B Circuit Low
P0408	Exhaust Gas Recirculation Sensor B Circuit High
P0410	Secondary Air Injection (AIR) System
P0411	Secondary Air Injection (AIR) System
P0412	Secondary Air Injection (AIR) Solenoid Relay Control Circuit Bank 1
P0413	Secondary Air Injection System Switching Valve A Circuit Open
P0414	Secondary Air Injection System Switching Valve A Circuit Shorted
P0415	Secondary Air Injection System Switching Valve B Circuit Malfunction
P0416	Secondary Air Injection System Switching Valve B Circuit Open
P0417	Secondary Air Injection System Switching Valve B Circuit Shorted
P0418	Secondary Air Injection (AIR) Pump Relay Control Circuit Bank 1
P0419	Secondary Air Injection (AIR) Pump Relay Control Circuit Bank 2
P0420	Catalyst System Low Efficiency
P0421	Warm Up Catalyst Efficiency Below Threshold (Bank 1)
P0422	Catalyst System Low Efficiency Bank 1
P0423	Heated Catalyst Efficiency Below Threshold (Bank 1)
P0424	Heated Catalyst Temperature Below Threshold (Bank 1)
P0430	Catalyst System Low Efficiency Bank 2
P0431	Warm Up Catalyst Efficiency Below Threshold (Bank 2)
P0432	Catalyst System Low Efficiency Bank 2
P0433	Heated Catalyst Efficiency Below Threshold (Bank 2)
P0434	Heated Catalyst Temperature Below Threshold (Bank 2)
P0440	Evaporative Emission (EVAP) System
P0441	Evaporative Emission Control System Incorrect Purge Flow
P0442	Evaporative Emission (EVAP) System Small Leak Detected
P0443	EVAP Purge Solenoid Valve 1 Control CKT
P0444	Evaporative Emission Control System Purge Control Valve Circuit Open
P0445	Evaporative Emission Control System Purge Control Valve Circuit Shorted
P0446	EVAP Vent Solenoid Valve Control System
P0447	Evaporative Emission Control System Vent Control Circuit Open
P0448	Evaporative Emission Control System Vent Control Circuit Shorted
P0449	Evaporative Emission (EVAP) Vent Solenoid Control Circuit
P0450	Fuel Tank Pressure Sensor Circuit
P0451	Evaporative Emission Control System Pressure Sensor Range/Performance
P0452	Fuel Tank Pressure Sensor Circuit Low Voltage
P0453	Fuel Tank Pressure Sensor Circuit High Voltage
P0454	Evaporative Emission Control System Pressure Sensor Intermittent
P0455	Evaporative Emission (EVAP) System Leak Detected
P0460	Fuel Level Sensor Circuit
P0461	Fuel Level Sensor Performance
P0462	Fuel Level Sensor Circuit Low Voltage
P0463	Fuel Level Sensor Circuit High Voltage
P0464	Fuel Level Sensor Circuit Intermittent
P0465	Purge Flow Sensor Circuit Malfunction
P0466	Purge Flow Sensor Circuit Range/Performance
P0467	Purge Flow Sensor Circuit Low Input
P0468	Purge Flow Sensor Circuit High Input
P0469	Purge Flow Sensor Circuit Intermittent
P0470	Exhaust Pressure Sensor Malfunction
P0471	Exhaust Pressure Sensor Range/Performance
P0472	Exhaust Pressure Sensor Low
P0473	Exhaust Pressure Sensor High
P0474	Exhaust Pressure Sensor Intermittent
P0475	Exhaust Pressure Control Valve Malfunction
P0476	Exhaust Pressure Control Valve Range/Performance
P0477	Exhaust Pressure Control Valve Low
P0478	Exhaust Pressure Control Valve High
P0479	Exhaust Pressure Control Valve Intermittent
P0480	Cooling Fan Relay 1 Control Circuit
P0481	Cooling Fan Relay 2 Control Circuit
P0482	Cooling Fan 3 Control Circuit Malfunction
P0483	Cooling Fan Rationality Check Malfunction
P0484	Cooling Fan Circuit Over Current
P0485	Cooling Fan Power/Ground Circuit Malfunction
P0496	Evaporative Emission (EVAP) System Flow During Non-Purge
P0500	Vehicle Speed Sensor (VSS) Circuit
P0501	Vehicle Speed Sensor Range/Performance
P0502	Vehicle Speed Sensor (VSS) Circuit Low Input
P0503	Vehicle Speed Sensor (VSS) Circuit Intermittent
P0505	Idle Control System Malfunction
P0506	Idle Speed Low
P0507	Idle Speed High
P0510	Closed Throttle Position Switch Malfunction
P0512	Start Switch Circuit
P0520	Engine Oil Pressure Sensor/Switch Circuit Malfunction
P0521	Engine Oil Pressure Sensor/Switch Circuit Range/Performance
P0522	Engine Oil Pressure Sensor/Switch Circuit Low Voltage
P0523	Engine Oil Pressure Sensor/Switch Circuit High Voltage
P0530	A/C Refrigerant Pressure Sensor Circuit Malfunction
P0531	A/C Refrigerant Pressure Sensor Circuit Range/Performance
P0532	Air Conditioning (A/C) Refrigerant Pressure Sensor Circuit Low Voltage
P0533	Air Conditioning (A/C) Refrigerant Pressure Sensor Circuit High Voltage
P0534	Air Conditioner Refrigerant Charge Loss
P0550	Power Steering Pressure (PSP) Switch Circuit
P0551	Power Steering Pressure Sensor Circuit Range/Performance
P0552	Power Steering Pressure Sensor Circuit Low Input
P0553	Power Steering Pressure Sensor Circuit High Input
P0554	Power Steering Pressure Sensor Circuit Intermittent
P0560	System Voltage
P0561	System Voltage Unstable
P0562	System Voltage Low
P0563	System Voltage High
P0565	Cruise Control On Signal Malfunction
P0566	Cruise Control Off Signal Malfunction
P0567	Cruise Control Resume Signal Malfunction
P0568	Cruise Control Set Signal Malfunction
P0569	Cruise Control Coast Signal Malfunction
P0570	Cruise Control Accel Signal Malfunction
P0571	Cruise Control Brake Switch Circuit
P0573	Cruise Control/Brake Switch A Circuit High
P0574	Vehicle Speed Too High - Cruise Control Disabled
P0575	Cruise Control Related Malfunction
P0576	Cruise Control Related Malfunction
P0578	Cruise Control Related Malfunction
P0579	Cruise Control Related Malfunction
P0580	Cruise Control Related Malfunction
P0600	Serial Communication Link Malfunction
P0601	Control Module Read Only Memory (ROM)
P0602	Control Module Not Programmed
P0603	Control Module Long Term Memory Reset
P0604	Control Module Random Access Memory (RAM)
P0605	Control Module Programming Read Only Memory (ROM)
P0606	Control Module Internal Performance
P0607	ECU Malfunction
P0608	Control Module VSS Output "A" Malfunction
P0609	Control Module VSS Output "B" Malfunction
P0610	Control Module Vehicle Options Incorrect
P0615	Starter Relay Control Circuit
P0616	Starter Relay Control Circuit Low Voltage
P0617	Starter Relay Control Circuit High Voltage
P0620	Generator Control Circuit Malfunction
P0621	Generator L-Terminal Circuit
P0622	Generator F-Terminal Circuit
P0625	Generator F-Terminal Circuit Low Voltage
P0626	Generator F-Terminal Circuit High Voltage
P0628	Fuel Pump Relay Control Circuit Low Voltage
P0629	Fuel Pump Relay Control Circuit High Voltage
P0638	Throttle Actuator Control (TAC) Command Performance
P0645	Air Conditioning (A/C) Clutch Relay Control Circuit
P0646	Air Conditioning (A/C) Clutch Relay Control Circuit
P0647	Air Conditioning (A/C) Clutch Relay Control Circuit
P0650	Malfunction Indicator Lamp (MIL) Control Circuit
P0654	Engine RPM Output Circuit Malfunction
P0655	Engine Hot Lamp Output Control Circuit Malfucntion
P0656	Fuel Level Output Circuit Malfunction
P0660	Intake Manifold Tuning (IMT) Valve Solenoid Control Circuit
P0661	Intake Manifold Tuning (IMT) Valve Solenoid Control Circuit Low Voltage
P0662	Intake Manifold Tuning (IMT) Valve Solenoid Control Circuit High Voltage
P0691	Cooling Fan Relay Control Circuit Low Voltage
P0692	Cooling Fan Relay Control Circuit High Voltage
P0693	Cooling Fan Relay Control Circuit Low Voltage
P0694	Cooling Fan Relay Control Circuit High Voltage
P0700	Transmission Control System Malfunction
P0701	Transmission Control System Range/Performance
P0702	Transmission Control System Electrical
P0703	Brake Switch Circuit Malfunction
P0704	Clutch Switch Input Circuit Malfunction
P0705	Trans Range Switch Circuit
P0706	Trans Range Switch Performance
P0707	Transmission Range Sensor Circuit Low Input
P0708	Transmission Range Sensor Circuit High Input
P0709	Transmission Range Sensor Circuit Intermittent
P0710	Transmission Fluid Temperature Sensor Circuit Malfunction
P0711	TFT Sensor Circuit Range/Performance
P0712	Transmission Fluid Temperature (TFT) Sensor Circuit Low Input
P0713	Transmission Fluid Temperature (TFT) Sensor Circuit High Input
P0714	Transmission Fluid Temperature Sensor Circuit Intermittent
P0715	Input/Turbine Speed Sensor Circuit Malfunction
P0716	Input Speed Sensor Circuit Intermittent
P0717	Input Speed Sensor Circuit Low Input
P0718	Input/Turbine Speed Sensor Circuit Intermittent
P0719	Brake Switch Circuit Low Input
P0720	Output Speed Sensor Circuit Malfunction
P0721	Output Speed Sensor Range/Performance
P0722	Output Speed Sensor Circuit Low Input
P0723	Output Speed Sensor Intermittent
P0724	Brake Switch Circuit High Input
P0725	Engine Speed Input Circuit
P0726	Engine Speed Input Circuit Range/Performance
P0727	Engine Speed Circuit No Signal
P0728	Engine Speed Input Circuit Intermittent
P0730	Incorrect Gear Ratio
P0731	Incorrect 1st Gear Ratio
P0732	Incorrect 2nd Gear Ratio
P0733	Incorrect 3rd Gear Ratio
P0734	Incorrect 4th Gear Ratio
P0735	Gear 5 Incorrect ratio
P0736	Reverse incorrect gear ratio
P0740	TCC Enable Solenoid Circuit Electrical
P0741	TCC System Stuck Off
P0742	TCC System Stuck On
P0743	TCC Enable Solenoid Circuit Electrical
P0744	Torque Converter Clutch Circuit Intermittent
P0745	Pressure Control Solenoid Malfunction
P0746	Pressure Control Solenoid Performance or Stuck Off
P0747	Pressure Control Solenoid Stuck On
P0748	Pressure Control Solenoid Circuit Electrical
P0749	Pressure Control Solenoid Intermittent
P0750	Shift Solenoid A Malfunction
P0751	1-2 Shift Solenoid Valve Performance - No First or Fourth Gear
P0752	1-2 Shift Solenoid Valve Performance - No Second or Third Gear
P0753	1-2 Shift Solenoid Circuit Electrical
P0754	Shift Solenoid A Intermittent
P0755	Shift Solenoid B Malfunction
P0756	2-3 Shift Solenoid Valve Performance - No First or Second Gear
P0757	2-3 Shift Solenoid Valve Performance - No Third or Fourth Gear
P0758	2-3 Shift Solenoid Circuit Electrical
P0759	Shift Solenoid B Intermittent
P0760	Shift Solenoid C Malfunction
P0761	Shift Solenoid C Performance or Stuck Off
P0762	Shift Solenoid C Stuck On
P0763	Shift Solenoid C Electrical
P0764	Shift Solenoid C Intermittent
P0765	Shift Solenoid D Malfunction
P0766	Shift Solenoid D Performance or Stuck Off
P0767	Shift Solenoid D Stuck On
