P07DE	ISO/SAE Reserved
P07DF	ISO/SAE Reserved
P07E0	ISO/SAE Reserved
P07E1	ISO/SAE Reserved
P07E2	ISO/SAE Reserved
P07E3	ISO/SAE Reserved
P07E4	ISO/SAE Reserved
P07E5	ISO/SAE Reserved
P07E6	ISO/SAE Reserved
P07E7	ISO/SAE Reserved
P07E8	ISO/SAE Reserved
P07E9	ISO/SAE Reserved
P07EA	ISO/SAE Reserved
P07EB	ISO/SAE Reserved
P07EC	ISO/SAE Reserved
P07ED	ISO/SAE Reserved
P07EE	ISO/SAE Reserved
P07EF	ISO/SAE Reserved
P07F0	ISO/SAE Reserved
P07F1	ISO/SAE Reserved
P07F2	ISO/SAE Reserved
P07F3	ISO/SAE Reserved
P07F4	ISO/SAE Reserved
P07F5	ISO/SAE Reserved
P07F6	ISO/SAE Reserved
P07F7	ISO/SAE Reserved
P07F8	ISO/SAE Reserved
P07F9	ISO/SAE Reserved
P07FA	ISO/SAE Reserved
P07FB	ISO/SAE Reserved
P07FC	ISO/SAE Reserved
P07FD	ISO/SAE Reserved
P07FE	ISO/SAE Reserved
P07FF	ISO/SAE Reserved
P0801	Reverse Inhibit Control Circuit Malfunction
P0803	1-4 Upshift (Skip Shift) Solenoid Control Circuit Malfunction
P0805	Clutch Position Sensor Circuit
P0806	Clutch Position Sensor Circuit Range/Performance
P0807	Clutch Position Sensor Circuit Low
P0808	Clutch Position Sensor Circuit High
P0809	Clutch Position Sensor Circuit Intermittent
P080B	Upshift/Skip Shift Solenoid Control Circuit Range/Performance
P080D	Upshift/Skip Shift Solenoid Control Circuit High
P080E	ISO/SAE Reserved
P080F	ISO/SAE Reserved
P0810	Clutch Position Control Error
P0811	Excessive Clutch Slippage
P0812	Reverse Input Circuit
P0813	Reverse Output Circuit
P0814	Transmission Range Display Circuit
P0815	Upshift Switch Circuit
P0816	Downshift Switch Circuit
P0817	Starter Disable Circuit
P0818	Driveline Disconnect Switch Input Circuit
P0819	Up and Down Shift Switch to Transmission Range Correlation
P081B	Starter Disable Circuit High
P081C	Park Input Circuit
P081F	ISO/SAE Reserved
P0820	Gear Lever X-Y Position Sensor Circuit
P0821	Gear Lever X Position Circuit
P0822	Gear Lever Y Position Circuit
P0823	Gear Lever X Position Circuit Intermittent
P0824	Gear Lever Y Position Circuit Intermittent
P0825	Gear Lever Push-Pull Switch (Shift Anticipate)
P0826	Up and Down Shift Switch Circuit
P0827	Up and Down Shift Switch Circuit Low
P0828	Up and Down Shift Switch Circuit High
P0829	5-6 Shift Malfunction
P0830	Clutch Pedal Switch A Circuit
P0831	Clutch Pedal Switch A Circuit Low
P0832	Clutch Pedal Switch A Circuit High
P0833	Clutch Pedal Switch B Circuit
P0834	Clutch Pedal Switch B Circuit Low
P0835	Clutch Pedal Switch B Circuit High
P0836	Four Wheel Drive (4WD) Switch Circuit
P0837	Four Wheel Drive (4WD) Switch Circuit Range/Performance
P0838	Four Wheel Drive (4WD) Switch Circuit Low
P0839	Four Wheel Drive (4WD) Switch Circuit High
P083A	Transmission Fluid Pressure Sensor / Switch G Circuit
P083B	Transmission Fluid Pressure Sensor / Switch G Circuit Range Performance
P083D	Transmission Fluid Pressure Sensor / Switch G Circuit High
P0840	Transmission Fluid Pressure Sensor / Switch A Circuit
P0841	Transmission Fluid Pressure Sensor / Switch A Circuit Range Performance Rationality
P0842	Transmission Fluid Pressure Sensor / Switch A Circuit Low
P0843	Transmission Fluid Pressure Sensor / Switch A Circuit High
P0844	Transmission Fluid Pressure Sensor / Switch A Circuit Intermittent
P0845	Transmission Fluid Pressure Sensor / Switch B Circuit
P0846	Transmission Fluid Pressure Sensor / Switch B Circuit Range Performance Rationality
P0847	Transmission Fluid Pressure Sensor / Switch B Circuit Low
P0848	Transmission Fluid Pressure Sensor / Switch B Circuit High
P0849	Transmission Fluid Pressure Sensor / Switch B Circuit Intermittent
P084A	Transmission Fluid Pressure Sensor / Switch H Circuit
P084B	Transmission Fluid Pressure Sensor / Switch H Circuit Range Performance
P084D	Transmission Fluid Pressure Sensor / Switch H Circuit High
P084E	Transmission Fluid Pressure Sensor / Switch H Circuit Intermittent
P0850	Park/Neutral Switch Input Circuit
P0851	Park/Neutral Switch Input Circuit Low
P0852	Park/Neutral Switch Input Circuit High
P0853	Drive Switch Input Circuit
P0854	Drive Switch Input Circuit Low
P0855	Drive Switch Input Circuit High
P0856	Traction Control Input Signal
P0857	Traction Control Input Signal Range/Performance
P0858	Traction Control Input Signal Low
P0859	Traction Control Input Signal High
P085B	Gear Shift Control Module B Communication Circuit Low
P085C	Gear Shift Control Module B Communication Circuit High
P085E	Gear Shift Control Module B Performance
P085F	ISO/SAE Reserved
P0860	Gear Shift Control Module A Communication Circuit
P0861	Gear Shift Control Module A Communication Circuit Low
P0862	Gear Shift Control Module A Communication Circuit High
P0863	TCM Communication Circuit
P0864	TCM Communication Circuit Range/Performance
P0865	TCM Communication Circuit Low
P0866	TCM Communication Circuit High
P0867	Transmission Fluid Pressure (TFP)
P0868	Transmission Fluid Pressure (TFP) Low
P0869	Transmission Fluid Pressure (TFP) High
P086A	ISO/SAE Reserved
P086B	ISO/SAE Reserved
P086C	ISO/SAE Reserved
P086D	ISO/SAE Reserved
P086E	ISO/SAE Reserved
P086F	ISO/SAE Reserved
P0870	Transmission Fluid Pressure Sensor / Switch C Circuit
P0871	Transmission Fluid Pressure Sensor / Switch C Circuit Range Performance
P0872	Transmission Fluid Pressure Sensor / Switch C Circuit Low
P0873	Transmission Fluid Pressure Sensor / Switch C Circuit High
P0874	Transmission Fluid Pressure Sensor / Switch C Circuit Intermittent
P0875	Transmission Fluid Pressure Sensor / Switch D Circuit
P0876	Transmission Fluid Pressure Sensor / Switch D Circuit Range Performance Rationality
P0877	Transmission Fluid Pressure Sensor / Switch D Circuit Low
P0878	Transmission Fluid Pressure Sensor / Switch D Circuit High
P0879	Transmission Fluid Pressure Sensor / Switch D Circuit Intermittent
P087A	ISO/SAE Reserved
P087B	ISO/SAE Reserved
P087C	ISO/SAE Reserved
P087D	ISO/SAE Reserved
P087E	ISO/SAE Reserved
P087F	ISO/SAE Reserved
P0880	TCM Power Input Signal
P0881	TCM Power Input Signal Range/Performance
P0882	TCM Power Input Signal Low
P0883	TCM Power Input Signal High
P0884	TCM Power Input Signal Intermittent
P0885	TCM Power Relay Control Circuit /Open
P0886	TCM Power Relay Control Circuit Low
P0887	TCM Power Relay Control Circuit High
P0888	TCM Power Relay Sense Circuit
P0889	TCM Power Relay Sense Circuit Range/Performance
P088A	Transmission Fluid Filter Deteriorated
P088B	Transmission Fluid Filter Very Deteriorated
P088C	ISO/SAE Reserved
P088D	ISO/SAE Reserved
P088E	ISO/SAE Reserved
P088F	ISO/SAE Reserved
P0890	TCM Power Relay Sense Circuit Low
P0891	TCM Power Relay Sense Circuit High
P0892	TCM Power Relay Sense Circuit Intermittent
P0893	Multiple Gears Engaged
P0894	Transmission Component Slipping
P0895	Shift Time Too Short
P0896	Shift Time Too Long
P0897	Transmission Fluid Deteriorated
P0898	Transmission Control System MIL Request Circuit Low
P08A0	ISO/SAE Reserved
P08A1	ISO/SAE Reserved
P08A2	ISO/SAE Reserved
P08A3	ISO/SAE Reserved
P08A4	ISO/SAE Reserved
P08A5	ISO/SAE Reserved
P08A6	ISO/SAE Reserved
P08A7	ISO/SAE Reserved
P08A8	ISO/SAE Reserved
P08A9	ISO/SAE Reserved
P08AA	ISO/SAE Reserved
P08AB	ISO/SAE Reserved
P08AC	ISO/SAE Reserved
P08AD	ISO/SAE Reserved
P08AE	ISO/SAE Reserved
P08AF	ISO/SAE Reserved
P08B0	ISO/SAE Reserved
P08B1	ISO/SAE Reserved
P08B2	ISO/SAE Reserved
P08B3	ISO/SAE Reserved
P08B4	ISO/SAE Reserved
P08B5	ISO/SAE Reserved
P08B6	ISO/SAE Reserved
P08B7	ISO/SAE Reserved
P08B8	ISO/SAE Reserved
P08B9	ISO/SAE Reserved
P08BA	ISO/SAE Reserved
P08BB	ISO/SAE Reserved
P08BC	ISO/SAE Reserved
P08BD	ISO/SAE Reserved
P08BE	ISO/SAE Reserved
P08BF	ISO/SAE Reserved
P08C0	ISO/SAE Reserved
P08C1	ISO/SAE Reserved
P08C2	ISO/SAE Reserved
P08C3	ISO/SAE Reserved
P08C4	ISO/SAE Reserved
P08C5	ISO/SAE Reserved
P08C6	ISO/SAE Reserved
P08C7	ISO/SAE Reserved
P08C8	ISO/SAE Reserved
P08C9	ISO/SAE Reserved
P08CA	ISO/SAE Reserved
P08CB	ISO/SAE Reserved
P08CC	ISO/SAE Reserved
P08CD	ISO/SAE Reserved
P08CE	ISO/SAE Reserved
P08CF	ISO/SAE Reserved
P08D0	ISO/SAE Reserved
P08D1	ISO/SAE Reserved
P08D2	ISO/SAE Reserved
P08D3	ISO/SAE Reserved
P08D4	ISO/SAE Reserved
P08D5	ISO/SAE Reserved
P08D6	ISO/SAE Reserved
P08D7	ISO/SAE Reserved
P08D8	ISO/SAE Reserved
P08D9	ISO/SAE Reserved
P08DA	ISO/SAE Reserved
P08DB	ISO/SAE Reserved
P08DC	ISO/SAE Reserved
P08DD	ISO/SAE Reserved
P08DE	ISO/SAE Reserved
P08DF	ISO/SAE Reserved
P08E0	ISO/SAE Reserved
P08E1	ISO/SAE Reserved
P08E2	ISO/SAE Reserved
P08E3	ISO/SAE Reserved
P08E4	ISO/SAE Reserved
P08E5	ISO/SAE Reserved
P08E6	ISO/SAE Reserved
P08E7	ISO/SAE Reserved
P08E8	ISO/SAE Reserved
P08E9	ISO/SAE Reserved
P08EA	ISO/SAE Reserved
P08EB	ISO/SAE Reserved
P08EC	ISO/SAE Reserved
P08ED	ISO/SAE Reserved
P08EE	ISO/SAE Reserved
P08EF	ISO/SAE Reserved
P08F0	ISO/SAE Reserved
P08F1	ISO/SAE Reserved
P08F2	ISO/SAE Reserved
P08F3	ISO/SAE Reserved
P08F4	ISO/SAE Reserved
P08F5	ISO/SAE Reserved
P08F6	ISO/SAE Reserved
P08F7	ISO/SAE Reserved
P08F8	ISO/SAE Reserved
P08F9	ISO/SAE Reserved
P08FA	ISO/SAE Reserved
P08FB	ISO/SAE Reserved
P08FC	ISO/SAE Reserved
P08FD	ISO/SAE Reserved
P08FE	ISO/SAE Reserved
P08FF	ISO/SAE Reserved
P0900	Clutch Actuator Circuit/Open
P0901	Clutch Actuator Circuit Range/Performance
P0902	Clutch Actuator Circuit Low
P0903	Clutch Actuator Circuit High
P0904	Gate Select Position Circuit
P0905	Gate Select Position Circuit Range/Performance
P0906	Gate Select Position Circuit Low
P0907	Gate Select Position Circuit High
P0908	Gate Select Position Circuit Intermittent
P0909	Gate Select Control Error
P090A	ISO/SAE Reserved
P090B	ISO/SAE Reserved
P090C	ISO/SAE Reserved
P090D	ISO/SAE Reserved
P090E	ISO/SAE Reserved
P090F	ISO/SAE Reserved
P0910	Gate Select Actuator Circuit/Open
P0911	Gate Select Actuator Circuit Range/Performance
P0912	Gate Select Actuator Circuit Low
P0913	Gate Select Actuator Circuit High
P0914	Gear Shift Position Circuit
P0915	Gear Shift Position Circuit Range/Performance
P0916	Gear Shift Position Circuit Low
P0917	Gear Shift Position Circuit High
P0918	Gear Shift Position Circuit Intermittent
P0919	Gear Shift Position Control Error
P091A	ISO/SAE Reserved
P091B	ISO/SAE Reserved
P091C	ISO/SAE Reserved
P091D	ISO/SAE Reserved
P091E	ISO/SAE Reserved
P091F	ISO/SAE Reserved
P0920	Gear Shift Forward Actuator Circuit/Open
P0921	Gear Shift Forward Actuator Circuit Range/Performance
P0922	Gear Shift Forward Actuator Circuit Low
P0923	Gear Shift Forward Actuator Circuit High
P0924	Gear Shift Reverse Actuator Circuit/Open
P0925	Gear Shift Reverse Actuator Circuit Range/Performance
P0926	Gear Shift Reverse Actuator Circuit Low
P0927	Gear Shift Reverse Actuator Circuit High
P0928	Gear Shift Lock Solenoid/Actuator Control Circuit A/Open
P0929	Gear Shift Lock Solenoid/Actuator Control Circuit A Range/Performance
P092E	ISO/SAE Reserved
P092F	ISO/SAE Reserved
P0930	Gear Shift Lock Solenoid/Actuator Control Circuit A Low
P0931	Gear Shift Lock Solenoid/Actuator Control Circuit A High
P0932	Hydraulic Pressure Sensor Circuit
P0933	Hydraulic Pressure Sensor Range/Performance
P0934	Hydraulic Pressure Sensor Circuit Low
P0935	Hydraulic Pressure Sensor Circuit High
P0936	Hydraulic Pressure Sensor Circuit Intermittent
P0937	Hydraulic Oil Temperature Sensor Circuit
P0938	Hydraulic Oil Temperature Sensor Range/Performance
P0939	Hydraulic Oil Temperature Sensor Circuit Low
P093A	ISO/SAE Reserved
P093B	ISO/SAE Reserved
P093C	ISO/SAE Reserved
P093D	ISO/SAE Reserved
P093E	ISO/SAE Reserved
P093F	ISO/SAE Reserved
P0940	Hydraulic Oil Temperature Sensor Circuit High
P0941	Hydraulic Oil Temperature Sensor Circuit Intermittent
P0942	Hydraulic Pressure Unit
P0943	Hydraulic Pressure Unit Cycling Period Too Short
P0944	Hydraulic Pressure Unit Loss of Pressure
P0945	Hydraulic Pump Relay Circuit/Open
P0946	Hydraulic Pump Relay Circuit Range/Performance
P0947	Hydraulic Pump Relay Circuit Low
P0948	Hydraulic Pump Relay Circuit High
P0949	Auto Shift Manual Adaptive Learning Not Complete
P094A	ISO/SAE Reserved
P094B	ISO/SAE Reserved
P094C	ISO/SAE Reserved
P094D	ISO/SAE Reserved
P094E	ISO/SAE Reserved
P094F	ISO/SAE Reserved
P0950	Auto Shift Manual Control Circuit
P0951	Auto Shift Manual Control Circuit Range/Performance
P0952	Auto Shift Manual Control Circuit Low
P0953	Auto Shift Manual Control Circuit High
P0954	Auto Shift Manual Control Circuit Intermittent
P0955	Auto Shift Manual Mode Circuit
P0956	Auto Shift Manual Mode Circuit Range/Performance
P0957	Auto Shift Manual Mode Circuit Low
P0958	Auto Shift Manual Mode Circuit High
P0959	Auto Shift Manual Mode Circuit Intermittent
P095A	ISO/SAE Reserved
P095B	ISO/SAE Reserved
P095C	ISO/SAE Reserved
P095D	ISO/SAE Reserved
P095E	ISO/SAE Reserved
P095F	ISO/SAE Reserved
P0960	Pressure Control Solenoid A Control Circuit/Open
P0961	Pressure Control Solenoid A Control Circuit Range/Performance
P0962	Pressure Control Solenoid A Control Circuit Low
P0963	Pressure Control Solenoid A Control Circuit High
P0964	Pressure Control Solenoid B Control Circuit/Open
P0965	Pressure Control Solenoid B Control Circuit Range/Performance
P0966	Pressure Control Solenoid B Control Circuit Low
P0967	Pressure Control Solenoid B Control Circuit High
P0968	Pressure Control Solenoid C Control Circuit/Open
P0969	Pressure Control Solenoid C Control Circuit Range/Performance
P096A	ISO/SAE Reserved
P096B	ISO/SAE Reserved
P096C	ISO/SAE Reserved
P096D	ISO/SAE Reserved
P096E	ISO/SAE Reserved
P096F	ISO/SAE Reserved
P0970	Pressure Control Solenoid C Control Circuit Low
P0971	Pressure Control Solenoid C Control Circuit High
P0972	Shift Solenoid 'A' Control Circuit Range/Performance
P0973	Shift Solenoid 'A' Control Circuit Low
P0974	Shift Solenoid A Control Circuit High
P0975	Shift Solenoid B Control Circuit Range/Performance
P0976	Shift Solenoid B Control Circuit Low
P0977	Shift Solenoid B Control Circuit High
P0978	Shift Solenoid C Control Circuit Range/Performance
P0979	Shift Solenoid C Control Circuit Low
P097A	ISO/SAE Reserved
P097B	ISO/SAE Reserved
P097C	ISO/SAE Reserved
P097D	ISO/SAE Reserved
P097E	ISO/SAE Reserved
P097F	ISO/SAE Reserved
P0980	Shift Solenoid C Control Circuit High
P0981	Shift Solenoid D Control Circuit Range/Performance
P0982	Shift Solenoid D Control Circuit Low
P0983	Shift Solenoid D Control Circuit High
P0984	Shift Solenoid E Control Circuit Range/Performance
P0985	Shift Solenoid E Control Circuit Low
P0986	Shift Solenoid E Control Circuit High
P0987	Transmission Fluid Pressure Sensor / Switch E Circuit
P0988	Transmission Fluid Pressure Sensor / Switch E Circuit Range Performance
P0989	Transmission Fluid Pressure Sensor / Switch E Circuit Low
P098A	ISO/SAE Reserved
P098B	ISO/SAE Reserved
P098C	ISO/SAE Reserved
P098D	ISO/SAE Reserved
P098E	ISO/SAE Reserved
P098F	ISO/SAE Reserved
P0990	Transmission Fluid Pressure Sensor / Switch E Circuit High
P0991	Transmission Fluid Pressure Sensor / Switch E Circuit Intermittent
P0992	Transmission Fluid Pressure Sensor / Switch F Circuit
P0993	Transmission Fluid Pressure Sensor / Switch F Circuit Range Performance
P0994	Transmission Fluid Pressure Sensor / Switch F Circuit Low
P0995	Transmission Fluid Pressure Sensor / Switch F Circuit High
P0996	Transmission Fluid Pressure Sensor / Switch F Circuit Intermittent
P0997	Shift Solenoid F Control Circuit Range/Performance
P0998	Shift Solenoid F Control Circuit Low
P0999	Shift Solenoid F Control Circuit High
P099F	Shift Solenoid H Control Circuit High
P09A0	ISO/SAE Reserved
P09A1	ISO/SAE Reserved
P09A2	ISO/SAE Reserved
P09A3	ISO/SAE Reserved
P09A4	ISO/SAE Reserved
P09A5	ISO/SAE Reserved
P09A6	ISO/SAE Reserved
P09A7	ISO/SAE Reserved
P09A8	ISO/SAE Reserved
P09A9	ISO/SAE Reserved
P09AA	ISO/SAE Reserved
P09AB	ISO/SAE Reserved
P09AC	ISO/SAE Reserved
P09AD	ISO/SAE Reserved
P09AE	ISO/SAE Reserved
P09AF	ISO/SAE Reserved
P09B0	ISO/SAE Reserved
P09B1	ISO/SAE Reserved
P09B2	ISO/SAE Reserved
P09B3	ISO/SAE Reserved
P09B4	ISO/SAE Reserved
P09B5	ISO/SAE Reserved
P09B6	ISO/SAE Reserved
P09B7	ISO/SAE Reserved
P09B8	ISO/SAE Reserved
P09B9	ISO/SAE Reserved
P09BA	ISO/SAE Reserved
P09BB	ISO/SAE Reserved
P09BC	ISO/SAE Reserved
P09BD	ISO/SAE Reserved
P09BE	ISO/SAE Reserved
P09BF	ISO/SAE Reserved
P09C0	ISO/SAE Reserved
P09C1	ISO/SAE Reserved
P09C2	ISO/SAE Reserved
P09C3	ISO/SAE Reserved
P09C4	ISO/SAE Reserved
P09C5	ISO/SAE Reserved
P09C6	ISO/SAE Reserved
P09C7	ISO/SAE Reserved
P09C8	ISO/SAE Reserved
P09C9	ISO/SAE Reserved
P09CA	ISO/SAE Reserved
P09CB	ISO/SAE Reserved
P09CC	ISO/SAE Reserved
P09CD	ISO/SAE Reserved
P09CE	ISO/SAE Reserved
P09CF	ISO/SAE Reserved
P09D0	ISO/SAE Reserved
P09D1	ISO/SAE Reserved
P09D2	ISO/SAE Reserved
P09D3	ISO/SAE Reserved
P09D4	ISO/SAE Reserved
P09D5	ISO/SAE Reserved
P09D6	ISO/SAE Reserved
P09D7	ISO/SAE Reserved
P09D8	ISO/SAE Reserved
P09D9	ISO/SAE Reserved
P09DA	ISO/SAE Reserved
P09DB	ISO/SAE Reserved
P09DC	ISO/SAE Reserved
P09DD	ISO/SAE Reserved
P09DE	ISO/SAE Reserved
P09DF	ISO/SAE Reserved
P09E0	ISO/SAE Reserved
P09E1	ISO/SAE Reserved
P09E2	ISO/SAE Reserved
P09E3	ISO/SAE Reserved
P09E4	ISO/SAE Reserved
P09E5	ISO/SAE Reserved
P09E6	ISO/SAE Reserved
P09E7	ISO/SAE Reserved
P09E8	ISO/SAE Reserved
P09E9	ISO/SAE Reserved
P09EA	ISO/SAE Reserved
P09EB	ISO/SAE Reserved
P09EC	ISO/SAE Reserved
P09ED	ISO/SAE Reserved
P09EE	ISO/SAE Reserved
P09EF	ISO/SAE Reserved
P09F0	ISO/SAE Reserved
P09F1	ISO/SAE Reserved
P09F2	ISO/SAE Reserved
P09F3	ISO/SAE Reserved
P09F4	ISO/SAE Reserved
P09F5	ISO/SAE Reserved
P09F6	ISO/SAE Reserved
P09F7	ISO/SAE Reserved
P09F8	ISO/SAE Reserved
P09F9	ISO/SAE Reserved
P09FA	ISO/SAE Reserved
P09FB	ISO/SAE Reserved
P09FC	ISO/SAE Reserved
P09FD	ISO/SAE Reserved
P09FE	ISO/SAE Reserved
P09FF	ISO/SAE Reserved
P0A00	Motor Electronics Coolant Temperature Sensor (CTS) Circuit
P0A01	Motor Electronics Coolant Temperature Sensor (CTS) Circuit Range/Performance
P0A02	Motor Electronics Coolant Temperature Sensor (CTS) Circuit Low
P0A03	Motor Electronics Coolant Temperature Sensor (CTS) Circuit High
P0A04	Motor Electronics Coolant Temperature Sensor (CTS) Circuit Intermittent
P0A05	Motor Electronics Coolant Pump A Control Circuit/Open
P0A06	Motor Electronics Coolant Pump A Control Circuit Low
P0A07	Motor Electronics Coolant Pump A Control Circuit High
P0A08	DC/DC Converter Status Circuit
P0A09	DC/DC Converter Status Circuit Low
P0A0B	High Voltage System Interlock Circuit Performance
P0A10	DC/DC Converter Status Circuit High
P0A11	DC/DC Converter Enable Circuit/Open
P0A12	DC/DC Converter Enable Circuit Low
P0A13	DC/DC Converter Enable Circuit High
P0A14	Engine Mount A Control Circuit/Open
P0A15	Engine Mount A Control Circuit Low
P0A16	Engine Mount A Control Circuit High
P0A17	Motor Torque Sensor Circuit
P0A18	Motor Torque Sensor Circuit Range/Performance
P0A19	Motor Torque Sensor Circuit Low
P0A20	Motor Torque Sensor Circuit High
P0A21	Motor Torque Sensor Circuit Intermittent
P0A22	Generator Torque Sensor Circuit
P0A23	Generator Torque Sensor Circuit Range/Performance
P0A24	Generator Torque Sensor Circuit Low
P0A25	Generator Torque Sensor Circuit High
P0A26	Generator Torque Sensor Circuit Intermittent
P0A27	Hybrid Battery Power Off Circuit
P0A28	Hybrid Battery Power Off Circuit Low
P0A29	Hybrid Battery Power Off Circuit High
P0A3D	Drive Motor B Inverter Over Temperature
P0A48	Drive Motor B Position Sensor Circuit High
P0A4A	Drive Motor B Position Sensor Circuit Overspeed
P0A86	14 Volt Power Module Current Sensor Circuit
P0A8C	14 Volt Power Module System Voltage Unstable
P0ABE	Hybrid Battery Pack Voltage Sense A Circuit Intermittent/Erratic
P0ACF	Hybrid Battery Pack Cooling Fan 3 Control Circuit/Open
P0AD1	Hybrid Battery Pack Cooling Fan 3 Stuck On
P0AD4	Hybrid Battery Pack Air Flow System Insufficient Air Flow
P0AD5	Hybrid Battery Pack Air Flow Valve A Control Circuit/Open
P0AD6	Hybrid Battery Pack Air Flow Valve A Control Circuit Range/Performance
P0AD7	Hybrid Battery Pack Air Flow Valve A Control Circuit Low
P0AD8	Hybrid Battery Pack Air Flow Valve A Control Circuit High
P0B25	Hybrid Battery A Voltage Low
P0B3A	Motor Electronics Coolant Pump B Control Circuit High
P0C89	ISO/SAE Reserved
P0C8A	ISO/SAE Reserved
P0C8B	ISO/SAE Reserved
P0C8C	ISO/SAE Reserved
P0C8D	ISO/SAE Reserved
P0C8E	ISO/SAE Reserved
P0C8F	ISO/SAE Reserved
P0C90	ISO/SAE Reserved
P0C91	ISO/SAE Reserved
P0C92	ISO/SAE Reserved
P0C93	ISO/SAE Reserved
P0C94	ISO/SAE Reserved
P0C95	ISO/SAE Reserved
P0C96	ISO/SAE Reserved
P0C97	ISO/SAE Reserved
P0C98	ISO/SAE Reserved
P0C99	ISO/SAE Reserved
P0C9A	ISO/SAE Reserved
P0C9B	ISO/SAE Reserved
P0C9C	ISO/SAE Reserved
P0C9D	ISO/SAE Reserved
P0C9E	ISO/SAE Reserved
P0C9F	ISO/SAE Reserved
P0CA0	ISO/SAE Reserved
P0CA1	ISO/SAE Reserved
P0CA2	ISO/SAE Reserved
P0CA3	ISO/SAE Reserved
P0CA4	ISO/SAE Reserved
P0CA5	ISO/SAE Reserved
P0CA6	ISO/SAE Reserved
P0CA7	ISO/SAE Reserved
P0CA8	ISO/SAE Reserved
P0CA9	ISO/SAE Reserved
P0CAA	ISO/SAE Reserved
P0CAB	ISO/SAE Reserved
P0CAC	ISO/SAE Reserved
P0CAD	ISO/SAE Reserved
P0CAE	ISO/SAE Reserved
P0CAF	ISO/SAE Reserved
P0CB0	ISO/SAE Reserved
P0CB1	ISO/SAE Reserved
P0CB2	ISO/SAE Reserved
P0CB3	ISO/SAE Reserved
P0CB4	ISO/SAE Reserved
P0CB5	ISO/SAE Reserved
P0CB6	ISO/SAE Reserved
P0CB7	ISO/SAE Reserved
P0CB8	ISO/SAE Reserved
P0CB9	ISO/SAE Reserved
P0CBA	ISO/SAE Reserved
P0CBB	ISO/SAE Reserved
P0CBC	ISO/SAE Reserved
P0CBD	ISO/SAE Reserved
P0CBE	ISO/SAE Reserved
P0CBF	ISO/SAE Reserved
P0CC0	ISO/SAE Reserved
P0CC1	ISO/SAE Reserved
P0CC2	ISO/SAE Reserved
P0CC3	ISO/SAE Reserved
P0CC4	ISO/SAE Reserved
P0CC5	ISO/SAE Reserved
P0CC6	ISO/SAE Reserved
P0CC7	ISO/SAE Reserved
P0CC8	ISO/SAE Reserved
P0CC9	ISO/SAE Reserved
P0CCA	ISO/SAE Reserved
P0CCB	ISO/SAE Reserved
P0CCC	ISO/SAE Reserved
P0CCD	ISO/SAE Reserved
P0CCE	ISO/SAE Reserved
P0CCF	ISO/SAE Reserved
P0CD0	ISO/SAE Reserved
P0CD1	ISO/SAE Reserved
P0CD2	ISO/SAE Reserved
P0CD3	ISO/SAE Reserved
P0CD4	ISO/SAE Reserved
P0CD5	ISO/SAE Reserved
P0CD6	ISO/SAE Reserved
P0CD7	ISO/SAE Reserved
P0CD8	ISO/SAE Reserved
P0CD9	ISO/SAE Reserved
P0CDA	ISO/SAE Reserved
P0CDB	ISO/SAE Reserved
P0CDC	ISO/SAE Reserved
P0CDD	ISO/SAE Reserved
P0CDE	ISO/SAE Reserved
P0CDF	ISO/SAE Reserved
P0CE0	ISO/SAE Reserved
P0CE1	ISO/SAE Reserved
P0CE2	ISO/SAE Reserved
P0CE3	ISO/SAE Reserved
P0CE4	ISO/SAE Reserved
P0CE5	ISO/SAE Reserved
P0CE6	ISO/SAE Reserved
P0CE7	ISO/SAE Reserved
P0CE8	ISO/SAE Reserved
P0CE9	ISO/SAE Reserved
P0CEA	ISO/SAE Reserved
P0CEB	ISO/SAE Reserved
P0CEC	ISO/SAE Reserved
P0CED	ISO/SAE Reserved
P0CEE	ISO/SAE Reserved
P0CEF	ISO/SAE Reserved
P0CF0	ISO/SAE Reserved
P0CF1	ISO/SAE Reserved
P0CF2	ISO/SAE Reserved
P0CF3	ISO/SAE Reserved
P0CF4	ISO/SAE Reserved
P0CF5	ISO/SAE Reserved
P0CF6	ISO/SAE Reserved
P0CF7	ISO/SAE Reserved
P0CF8	ISO/SAE Reserved
P0CF9	ISO/SAE Reserved
P0CFA	ISO/SAE Reserved
P0CFB	ISO/SAE Reserved
P0CFC	ISO/SAE Reserved
P0CFD	ISO/SAE Reserved
P0CFE	ISO/SAE Reserved
P0CFF	ISO/SAE Reserved
P0D00	ISO/SAE Reserved
P0E00	ISO/SAE Reserved
P0F00	ISO/SAE Reserved
P1000	Ignition coil, 5 -primary circuit range/performance	Wiring, connectors, ignition coil 5, ECM
P1001	Ignition coil, 5 -primary circuit high	Wiring, connectors, ignition coil 5, ECM
P1002	Ignition coil, 5 -primary circuit low	Wiring, connectors, ignition coil 5, ECM
P1003	Ignition coil , 5 -primary circuit open	Wiring, connectors, ignition coil 5, ECM
P1004	Intake manifold air control valve (short runner) - performance Ignition coil, 5 -primary circuit range/performance  Automatic shut-down (ASO) relay circuitopen/short, control circuit short circuit to ground,control circuit open, intake manifold air controlvalve, ECM Wiring, connectors, ignition coil 5, ECM
P1005	Manifold Tunning Valve Control Performance
P1006	Battery Power Off Circuit High
P1007	Ignition Circuit Low
P1008	Ignition Circuit High
P1009	ECU Battery Feed & Power Grounds
P1011	Fuel Pump Delivery Pressure Too Low
P1012	Fuel Pump Delivery Pressure Too High
