P0B4D	Hybrid Battery Voltage Sense D Circuit High
P0B4E	Hybrid Battery Voltage Sense D Circuit Intermittent/Erratic
P0B4F	Hybrid Battery Voltage Sense E Circuit
P0B50	Hybrid Battery Voltage Sense E Circuit Range/Performance
P0B51	Hybrid Battery Voltage Sense E Circuit Low
P0B52	Hybrid Battery Voltage Sense E Circuit High
P0B53	Hybrid Battery Voltage Sense E Circuit Intermittent/Erratic
P0B54	Hybrid Battery Voltage Sense F Circuit
P0B55	Hybrid Battery Voltage Sense F Circuit Range/Performance
P0B56	Hybrid Battery Voltage Sense F Circuit Low
P0B57	Hybrid Battery Voltage Sense F Circuit High
P0B58	Hybrid Battery Voltage Sense F Circuit Intermittent/Erratic
P0B59	Hybrid Battery Voltage Sense G Circuit
P0B5A	Hybrid Battery Voltage Sense G Circuit Range/Performance
P0B5B	Hybrid Battery Voltage Sense G Circuit Low
P0B5C	Hybrid Battery Voltage Sense G Circuit High
P0B5D	Hybrid Battery Voltage Sense G Circuit Intermittent/Erratic
P0B5E	Hybrid Battery Voltage Sense H Circuit
P0B5F	Hybrid Battery Voltage Sense H Circuit Range/Performance
P0B60	Hybrid Battery Voltage Sense H Circuit Low
P0B61	Hybrid Battery Voltage Sense H Circuit High
P0B62	Hybrid Battery Voltage Sense H Circuit Intermittent/Erratic
P0B63	Hybrid Battery Voltage Sense I Circuit
P0B64	Hybrid Battery Voltage Sense I Circuit Range/Performance
P0B65	Hybrid Battery Voltage Sense I Circuit Low
P0B66	Hybrid Battery Voltage Sense I Circuit High
P0B67	Hybrid Battery Voltage Sense I Circuit Intermittent/Erratic
P0B68	Hybrid Battery Voltage Sense J Circuit
P0B69	Hybrid Battery Voltage Sense J Circuit Range/Performance
P0B6A	Hybrid Battery Voltage Sense J Circuit Low
P0B6B	Hybrid Battery Voltage Sense J Circuit High
P0B6C	Hybrid Battery Voltage Sense J Circuit Intermittent/Erratic
P0B6D	Hybrid Battery Voltage Sense K Circuit
P0B6E	Hybrid Battery Voltage Sense K Circuit Range/Performance
P0B6F	Hybrid Battery Voltage Sense K Circuit Low
P0B70	Hybrid Battery Voltage Sense K Circuit High
P0B71	Hybrid Battery Voltage Sense K Circuit Intermittent/Erratic
P0B72	Hybrid Battery Voltage Sense L Circuit
P0B73	Hybrid Battery Voltage Sense L Circuit Range/Performance
P0B74	Hybrid Battery Voltage Sense L Circuit Low
P0B75	Hybrid Battery Voltage Sense L Circuit High
P0B76	Hybrid Battery Voltage Sense L Circuit Intermittent/Erratic
P0B77	Hybrid Battery Voltage Sense M Circuit
P0B78	Hybrid Battery Voltage Sense M Circuit Range/Performance
P0B79	Hybrid Battery Voltage Sense M Circuit Low
P0B7A	Hybrid Battery Voltage Sense M Circuit High
P0B7B	Hybrid Battery Voltage Sense M Circuit Intermittent/Erratic
P0B7C	Hybrid Battery Voltage Sense N Circuit
P0B7D	Hybrid Battery Voltage Sense N Circuit Range/Performance
P0B7E	Hybrid Battery Voltage Sense N Circuit Low
P0B7F	Hybrid Battery Voltage Sense N Circuit High
P0B80	Hybrid Battery Voltage Sense N Circuit Intermittent/Erratic
P0B81	Hybrid Battery Voltage Sense O Circuit
P0B82	Hybrid Battery Voltage Sense O Circuit Range/Performance
P0B83	Hybrid Battery Voltage Sense O Circuit Low
P0B84	Hybrid Battery Voltage Sense O Circuit High
P0B85	Hybrid Battery Voltage Sense O Circuit Intermittent/Erratic
P0B86	Hybrid Battery Voltage Sense P Circuit
P0B87	Hybrid Battery Voltage Sense P Circuit Range/Performance
P0B88	Hybrid Battery Voltage Sense P Circuit Low
P0B89	Hybrid Battery Voltage Sense P Circuit High
P0B8A	Hybrid Battery Voltage Sense P Circuit Intermittent/Erratic
P0B8B	Hybrid Battery Voltage Sense Q Circuit
P0B8C	Hybrid Battery Voltage Sense Q Circuit Range/Performance
P0B8D	Hybrid Battery Voltage Sense Q Circuit Low
P0B8E	Hybrid Battery Voltage Sense Q Circuit High
P0B8F	Hybrid Battery Voltage Sense Q Circuit Intermittent/Erratic
P0B90	Hybrid Battery Voltage Sense R Circuit
P0B91	Hybrid Battery Voltage Sense R Circuit Range/Performance
P0B92	Hybrid Battery Voltage Sense R Circuit Low
P0B93	Hybrid Battery Voltage Sense R Circuit High
P0B94	Hybrid Battery Voltage Sense R Circuit Intermittent/Erratic
P0B95	Hybrid Battery Voltage Sense S Circuit
P0B96	Hybrid Battery Voltage Sense S Circuit Range/Performance
P0B97	Hybrid Battery Voltage Sense S Circuit Low
P0B98	Hybrid Battery Voltage Sense S Circuit High
P0B99	Hybrid Battery Voltage Sense S Circuit Intermittent/Erratic
P0B9A	Hybrid Battery Voltage Sense T Circuit
P0B9B	Hybrid Battery Voltage Sense T Circuit Range/Performance
P0B9C	Hybrid Battery Voltage Sense T Circuit Low
P0B9D	Hybrid Battery Voltage Sense T Circuit High
P0B9E	Hybrid Battery Voltage Sense T Circuit Intermittent/Erratic
P0B9F	Hybrid Battery Voltage Sense U Circuit
P0BA0	Hybrid Battery Voltage Sense U Circuit Range/Performance
P0BA1	Hybrid Battery Voltage Sense U Circuit Low
P0BA2	Hybrid Battery Voltage Sense U Circuit High
P0BA3	Hybrid Battery Voltage Sense U Circuit Intermittent/Erratic
P0BA4	Hybrid Battery Voltage Sense V Circuit
P0BA5	Hybrid Battery Voltage Sense V Circuit Range/Performance
P0BA6	Hybrid Battery Voltage Sense V Circuit Low
P0BA7	Hybrid Battery Voltage Sense V Circuit High
P0BA8	Hybrid Battery Voltage Sense V Circuit Intermittent/Erratic
P0BA9	Hybrid Battery Voltage Sense W Circuit
P0BAA	Hybrid Battery Voltage Sense W Circuit Range/Performance
P0BAB	Hybrid Battery Voltage Sense W Circuit Low
P0BAC	Hybrid Battery Voltage Sense W Circuit High
P0BAD	Hybrid Battery Voltage Sense W Circuit Intermittent/Erratic
P0BAE	Hybrid Battery Voltage Sense X Circuit
P0BAF	Hybrid Battery Voltage Sense X Circuit Range/Performance
P0BB0	Hybrid Battery Voltage Sense X Circuit Low
P0BB1	Hybrid Battery Voltage Sense X Circuit High
P0BB2	Hybrid Battery Voltage Sense X Circuit Intermittent/Erratic
P0BB3	Hybrid Battery Voltage Sense Y Circuit
P0BB4	Hybrid Battery Voltage Sense Y Circuit Range/Performance
P0BB5	Hybrid Battery Voltage Sense Y Circuit Low
P0BB6	Hybrid Battery Voltage Sense Y Circuit High
P0BB7	Hybrid Battery Pack Sensor Module
P0BB8	Hybrid Battery Voltage Sense Z Circuit
P0BB9	Hybrid Battery Voltage Sense Z Circuit Range/Performance
P0BBA	Hybrid Battery Voltage Sense Z Circuit Low
P0BBB	Hybrid Battery Voltage Sense Z Circuit High
P0BBC	Hybrid Battery Voltage Sense Z Circuit Intermittent/Erratic
P0BBD	Hybrid Battery Pack Voltage Variation Exceeded Limit
P0BBE	Hybrid Battery Pack Voltage Variation
P0BBF	Hybrid Battery Pack Cooling Fan Supply Voltage Circuit/Open
P0BC0	Hybrid Battery Pack Cooling Fan Supply Voltage Circuit Low
P0BC1	Hybrid Battery Pack Cooling Fan Supply Voltage Circuit High
P0BC2	Hybrid Battery Temperature Sensor (BTS) E Circuit
P0BC3	Hybrid Battery Temperature Sensor (BTS) E Range/Performance
P0BC4	Hybrid Battery Temperature Sensor (BTS) E Circuit Low
P0BC5	Hybrid Battery Temperature Sensor (BTS) E Circuit High
P0BC6	Hybrid Battery Temperature Sensor (BTS) E Circuit Intermittent/Erratic
P0BC7	Hybrid Battery Pack Cooling Fan Sense Circuit/Open
P0BC8	Hybrid Battery Pack Cooling Fan Sense Range/Performance
P0BC9	Hybrid Battery Pack Cooling Fan Sense Circuit Low
P0BCA	Hybrid Battery Pack Cooling Fan Sense Circuit High
P0BCB	Hybrid Battery Pack Cooling Fan Sense Circuit Intermittent/Erratic
P0BCC	Generator Inverter Temperature Sensor Circuit
P0BCD	Generator Inverter Temperature Sensor Circuit Range/Performance
P0BCE	Generator Inverter Temperature Sensor Circuit Low
P0BCF	Generator Inverter Temperature Sensor Circuit High
P0BD0	Generator Inverter Temperature Sensor Circuit Intermittent/Erratic
P0BD1	Drive Motor Inverter Temperature Sensor C Circuit
P0BD2	Drive Motor Inverter Temperature Sensor C Circuit Range/Performance
P0BD3	Drive Motor Inverter Temperature Sensor C Circuit Low
P0BD4	Drive Motor Inverter Temperature Sensor C Circuit High
P0BD5	Drive Motor Inverter Temperature Sensor C Circuit Intermittent/Erratic
P0BD6	Drive Motor Inverter Temperature Sensor D Circuit
P0BD7	Drive Motor Inverter Temperature Sensor D Circuit Range/Performance
P0BD8	Drive Motor Inverter Temperature Sensor D Circuit Low
P0BD9	Drive Motor Inverter Temperature Sensor D Circuit High
P0BDA	Drive Motor Inverter Temperature Sensor D Circuit Intermittent/Erratic
P0BDB	Drive Motor Inverter Temperature Sensor E Circuit
P0BDC	Drive Motor Inverter Temperature Sensor E Circuit Range/Performance
P0BDD	Drive Motor Inverter Temperature Sensor E Circuit Low
P0BDE	Drive Motor Inverter Temperature Sensor E Circuit High
P0BDF	Drive Motor Inverter Temperature Sensor E Circuit Intermittent/Erratic
P0BE0	Drive Motor Inverter Temperature Sensor F Circuit
P0BE1	Drive Motor Inverter Temperature Sensor F Circuit Range/Performance
P0BE2	Drive Motor Inverter Temperature Sensor F Circuit Low
P0BE3	Drive Motor Inverter Temperature Sensor F Circuit High
P0BE4	Drive Motor Inverter Temperature Sensor F Circuit Intermittent/Erratic
P0BE5	Drive Motor A Phase U Current Sensor Circuit
P0BE6	Drive Motor A Phase U Current Sensor Circuit Range/Performance
P0BE7	Drive Motor A Phase U Current Sensor Circuit Low
P0BE8	Drive Motor A Phase U Current Sensor Circuit High
P0BE9	Drive Motor A Phase V Current Sensor Circuit
P0BEA	Drive Motor A Phase V Current Sensor Circuit Range/Performance
P0BEB	Drive Motor A Phase V Current Sensor Circuit Low
P0BEC	Drive Motor A Phase V Current Sensor Circuit High
P0BED	Drive Motor A Phase W Current Sensor Circuit
P0BEE	Drive Motor A Phase W Current Sensor Circuit Range/Performance
P0BEF	Drive Motor A Phase W Current Sensor Circuit Low
P0BF0	Drive Motor A Phase W Current Sensor Circuit High
P0BF1	Drive Motor B Phase U Current Sensor Circuit
P0BF2	Drive Motor B Phase U Current Sensor Circuit Range/Performance
P0BF3	Drive Motor B Phase U Current Sensor Circuit Low
P0BF4	Drive Motor B Phase U Current Sensor Circuit High
P0BF5	Drive Motor B Phase V Current Sensor Circuit
P0BF6	Drive Motor B Phase V Current Sensor Circuit Range/Performance
P0BF7	Drive Motor B Phase V Current Sensor Circuit Low
P0BF8	Drive Motor B Phase V Current Sensor Circuit High
P0BF9	Drive Motor B Phase W Current Sensor Circuit
P0BFA	Drive Motor B Phase W Current Sensor Circuit Range/Performance
P0BFB	Drive Motor B Phase W Current Sensor Circuit Low
P0BFC	Drive Motor B Phase W Current Sensor Circuit High
P0BFD	Drive Motor A Phase U-V-W Current Sensor Correlation
P0BFE	Drive Motor B Phase U-V-W Current Sensor Correlation
P0BFF	Drive Motor A Current
P0C00	Drive Motor A Current Low
P0C01	Drive Motor A Current High
P0C02	Drive Motor B Current
P0C03	Drive Motor B Current Low
P0C04	Drive Motor B Current High
P0C05	Drive Motor A Phase U-V-W Circuit/Open
P0C06	Drive Motor A Phase U-V-W Circuit Low
P0C07	Drive Motor A Phase U-V-W Circuit High
P0C08	Drive Motor B Phase U-V-W Circuit/Open
P0C09	Drive Motor B Phase U-V-W Circuit Low
P0C0A	Drive Motor B Phase U-V-W Circuit High
P0C0B	Drive Motor A Inverter Power Supply Circuit/Open
P0C0C	Drive Motor A Inverter Power Supply Circuit Low
P0C0D	Drive Motor A Inverter Power Supply Circuit High
P0C0E	Drive Motor B Inverter Power Supply Circuit/Open
P0C0F	Drive Motor B Inverter Power Supply Circuit Low
P0C10	Drive Motor B Inverter Power Supply Circuit High
P0C11	Drive Motor A Inverter Phase U Over Temperature
P0C12	Drive Motor A Inverter Phase V Over Temperature
P0C13	Drive Motor A Inverter Phase W Over Temperature
P0C14	Drive Motor B Inverter Phase U Over Temperature
P0C15	Drive Motor B Inverter Phase V Over Temperature
P0C16	Drive Motor B Inverter Phase W Over Temperature
P0C17	Drive Motor A Position Sensor Not Learned
P0C18	Drive Motor B Position Sensor Not Learned
P0C19	Drive Motor A Torque Delivered Performance
P0C1A	Drive Motor B Torque Delivered Performance
P0C1B	Auxiliary Transmission Fluid Pump Control Module Internal Temperature Too High
P0C1C	Auxiliary Transmission Fluid Pump Control Module Internal Temperature Sensor Circuit
P0C1D	Auxiliary Transmission Fluid Pump Control Module Internal Temperature Sensor Circuit Range/Performance
P0C1E	Auxiliary Transmission Fluid Pump Control Module Internal Temperature Sensor Circuit Low
P0C1F	Auxiliary Transmission Fluid Pump Control Module Internal Temperature Sensor Circuit High
P0C20	Auxiliary Transmission Fluid Pump Phase U-V-W Circuit/Open
P0C21	Auxiliary Transmission Fluid Pump Phase U-V-W Circuit Low
P0C22	Auxiliary Transmission Fluid Pump Phase U-V-W Circuit High
P0C23	Auxiliary Transmission Fluid Pump Control Module Circuit/Open
P0C24	Auxiliary Transmission Fluid Pump Control Module Circuit Low
P0C25	Auxiliary Transmission Fluid Pump Control Module Circuit High
P0C26	Auxiliary Transmission Fluid Pump Motor Current
P0C27	Auxiliary Transmission Fluid Pump Motor Current Low
P0C28	Auxiliary Transmission Fluid Pump Motor Current High
P0C29	Auxiliary Transmission Fluid Pump Driver Circuit Performance
P0C2A	Auxiliary Transmission Fluid Pump Motor Stalled
P0C2B	Auxiliary Transmission Fluid Pump Control Module Feedback Signal
P0C2C	Auxiliary Transmission Fluid Pump Control Module Feedback
P0C2D	Electric Transmission Fluid Pump Control Module Feedback Signal Low
P0C2E	Electric Transmission Fluid Pump Control Module Feedback Signal High
P0C2F	Internal Control Module Drive Motor/Generator - Engine Speed Sensor Performance
P0C30	Hybrid Battery Pack State of Charge High
P0C31	Inverter B Cooling System Performance
P0C32	Hybrid Battery Cooling System Performance
P0C33	Hybrid Battery Temperature Sensor (BTS) F Circuit
P0C34	Hybrid Battery Temperature Sensor (BTS) F Circuit Range/Performance
P0C35	Hybrid Battery Temperature Sensor (BTS) F Circuit Low
P0C36	Hybrid Battery Temperature Sensor (BTS) F Circuit High
P0C37	Hybrid Battery Temperature Sensor (BTS) F Circuit Intermittent/Erratic
P0C38	DC/DC Converter Temperature Sensor A Circuit
P0C39	DC/DC Converter Temperature Sensor A Range/Performance
P0C3A	DC/DC Converter Temperature Sensor A Low
P0C3B	DC/DC Converter Temperature Sensor A High
P0C3C	DC/DC Converter Temperature Sensor A Intermittent/Erratic
P0C3D	DC/DC Converter Temperature Sensor B Circuit
P0C3E	DC/DC Converter Temperature Sensor B Range/Performance
P0C3F	DC/DC Converter Temperature Sensor B Low
P0C40	DC/DC Converter Temperature Sensor B High
P0C41	DC/DC Converter Temperature Sensor B Intermittent/Erratic
P0C42	Hybrid Battery Pack Coolant Temperature Sensor (CTS) Circuit
P0C43	Hybrid Battery Pack Coolant Temperature Sensor (CTS) Circuit Range/Performance
P0C44	Hybrid Battery Pack Coolant Temperature Sensor (CTS) Circuit Low
P0C45	Hybrid Battery Pack Coolant Temperature Sensor (CTS) Circuit High
P0C46	Hybrid Battery Pack Coolant Temperature Sensor (CTS) Circuit Intermittent/Erratic
P0C47	Hybrid Battery Pack Coolant Pump Control Circuit/Open
P0C48	Hybrid Battery Pack Coolant Pump Control Circuit Low
P0C49	Hybrid Battery Pack Coolant Pump Control Circuit High
P0C4A	Hybrid Battery Pack Coolant Pump Control Performance
P0C4B	Hybrid Battery Pack Coolant Pump Supply Voltage Circuit/Open
P0C4C	Hybrid Battery Pack Coolant Pump Supply Voltage Circuit Low
P0C4D	Hybrid Battery Pack Coolant Pump Supply Voltage Circuit High
P0C4E	Drive Motor A Position Exceeded Learning Limit
P0C4F	Drive Motor B Position Exceeded Learning Limit
P0C50	Drive Motor A Position Sensor Circuit A
P0C51	Drive Motor A Position Sensor Circuit A Range/Performance
P0C52	Drive Motor A Position Sensor Circuit A Low
P0C53	Drive Motor A Position Sensor Circuit A High
P0C54	Drive Motor A Position Sensor Circuit A Intermittent/Erratic
P0C55	Drive Motor B Position Sensor Circuit A
P0C56	Drive Motor B Position Sensor Circuit A Range/Performance
P0C57	Drive Motor B Position Sensor Circuit A Low
P0C58	Drive Motor B Position Sensor Circuit A High
P0C59	Drive Motor B Position Sensor Circuit A Intermittent/Erratic
P0C5A	Drive Motor A Position Sensor Circuit B
P0C5B	Drive Motor A Position Sensor Circuit B Range/Performance
P0C5C	Drive Motor A Position Sensor Circuit B Low
P0C5D	Drive Motor A Position Sensor Circuit B High
P0C5E	Drive Motor A Position Sensor Circuit B Intermittent/Erratic
P0C5F	Drive Motor B Position Sensor Circuit B
P0C60	Drive Motor B Position Sensor Circuit B Range/Performance
P0C61	Drive Motor B Position Sensor Circuit B Low
P0C62	Drive Motor B Position Sensor Circuit B High
P0C63	Drive Motor B Position Sensor Circuit B Intermittent/Erratic
P0C64	Generator Position Sensor Circuit A
P0C65	Generator Position Sensor Circuit A Range/Performance
P0C66	Generator Position Sensor Circuit A Low
P0C67	Generator Position Sensor Circuit A High
P0C68	Generator Position Sensor Circuit A Intermittent/Erratic
P0C69	Generator Position Sensor Circuit B
P0C6A	Generator Position Sensor Circuit B Range/Performance
P0C6B	Generator Position Sensor Circuit B Low
P0C6C	Generator Position Sensor Circuit B High
P0C6D	Generator Position Sensor Circuit B Intermittent/Erratic
P0C6E	Hybrid Battery Temperature Sensor (BTS) A/B Correlation
P0C6F	Hybrid Battery Temperature Sensor (BTS) B/C Correlation
P0C70	Hybrid Battery Temperature Sensor (BTS) C/D Correlation
P0C71	Hybrid Battery Temperature Sensor (BTS) D/E Correlation
P0C72	Hybrid Battery Temperature Sensor (BTS) E/F Correlation
P0C73	Motor Electronics Coolant Pump A Control Performance
P0C74	Motor Electronics Coolant Pump B Control Performance
P0C75	Hybrid Battery System Discharge Time Too Short
P0C76	Hybrid Battery System Discharge Time Too Long
P0C77	Hybrid Battery System Precharge Time Too Short
P0C78	Hybrid Battery System Precharge Time Too Long
P0C79	Drive Motor A Inverter Voltage Too High
P0C7A	Drive Motor B Inverter Voltage Too High
P0C7B	Generator Inverter Voltage Too High
P0C7C	Hybrid Battery Temperature Sensor (BTS) G Circuit
P0C7D	Hybrid Battery Temperature Sensor (BTS) G Range/Performance
P0C7E	Hybrid Battery Temperature Sensor (BTS) G Circuit Low
P0C7F	Hybrid Battery Temperature Sensor (BTS) G Circuit High
P0C80	Hybrid Battery Temperature Sensor (BTS) G Circuit Intermittent/Erratic
P0C81	Hybrid Battery Temperature Sensor (BTS) H Circuit
P0C82	Hybrid Battery Temperature Sensor (BTS) H Range/Performance
P0C83	Hybrid Battery Temperature Sensor (BTS) H Circuit Low
P0C84	Hybrid Battery Temperature Sensor (BTS) H Circuit High
P0C85	Hybrid Battery Temperature Sensor (BTS) H Circuit Intermittent/Erratic
P0C86	Hybrid Battery Temperature Sensor (BTS) F/G Correlation
P0C87	Hybrid Battery Temperature Sensor (BTS) G/H Correlation
P0C89	ISO/SAE Reserved
P0C8A	ISO/SAE Reserved
P0C8B	ISO/SAE Reserved
P0C8C	ISO/SAE Reserved
P0C8D	ISO/SAE Reserved
P0C8E	ISO/SAE Reserved
P0C8F	ISO/SAE Reserved
P0C90	ISO/SAE Reserved
P0C91	ISO/SAE Reserved
P0C92	ISO/SAE Reserved
P0C93	ISO/SAE Reserved
P0C94	ISO/SAE Reserved
P0C95	ISO/SAE Reserved
P0C96	ISO/SAE Reserved
P0C97	ISO/SAE Reserved
P0C98	ISO/SAE Reserved
P0C99	ISO/SAE Reserved
P0C9A	ISO/SAE Reserved
P0C9B	ISO/SAE Reserved
P0C9C	ISO/SAE Reserved
P0C9D	ISO/SAE Reserved
P0C9E	ISO/SAE Reserved
P0C9F	ISO/SAE Reserved
P0CA0	ISO/SAE Reserved
P0CA1	ISO/SAE Reserved
P0CA2	ISO/SAE Reserved
P0CA3	ISO/SAE Reserved
P0CA4	ISO/SAE Reserved
P0CA5	ISO/SAE Reserved
P0CA6	ISO/SAE Reserved
P0CA7	ISO/SAE Reserved
P0CA8	ISO/SAE Reserved
P0CA9	ISO/SAE Reserved
P0CAA	ISO/SAE Reserved
P0CAB	ISO/SAE Reserved
P0CAC	ISO/SAE Reserved
P0CAD	ISO/SAE Reserved
P0CAE	ISO/SAE Reserved
P0CAF	ISO/SAE Reserved
P0CB0	ISO/SAE Reserved
P0CB1	ISO/SAE Reserved
P0CB2	ISO/SAE Reserved
P0CB3	ISO/SAE Reserved
P0CB4	ISO/SAE Reserved
P0CB5	ISO/SAE Reserved
P0CB6	ISO/SAE Reserved
P0CB7	ISO/SAE Reserved
P0CB8	ISO/SAE Reserved
P0CB9	ISO/SAE Reserved
P0CBA	ISO/SAE Reserved
P0CBB	ISO/SAE Reserved
P0CBC	ISO/SAE Reserved
P0CBD	ISO/SAE Reserved
P0CBE	ISO/SAE Reserved
P0CBF	ISO/SAE Reserved
P0CC0	ISO/SAE Reserved
P0CC1	ISO/SAE Reserved
P0CC2	ISO/SAE Reserved
P0CC3	ISO/SAE Reserved
P0CC4	ISO/SAE Reserved
P0CC5	ISO/SAE Reserved
P0CC6	ISO/SAE Reserved
P0CC7	ISO/SAE Reserved
P0CC8	ISO/SAE Reserved
P0CC9	ISO/SAE Reserved
P0CCA	ISO/SAE Reserved
P0CCB	ISO/SAE Reserved
P0CCC	ISO/SAE Reserved
P0CCD	ISO/SAE Reserved
P0CCE	ISO/SAE Reserved
P0CCF	ISO/SAE Reserved
P0CD0	ISO/SAE Reserved
P0CD1	ISO/SAE Reserved
P0CD2	ISO/SAE Reserved
P0CD3	ISO/SAE Reserved
P0CD4	ISO/SAE Reserved
P0CD5	ISO/SAE Reserved
P0CD6	ISO/SAE Reserved
P0CD7	ISO/SAE Reserved
P0CD8	ISO/SAE Reserved
P0CD9	ISO/SAE Reserved
P0CDA	ISO/SAE Reserved
P0CDB	ISO/SAE Reserved
P0CDC	ISO/SAE Reserved
P0CDD	ISO/SAE Reserved
P0CDE	ISO/SAE Reserved
P0CDF	ISO/SAE Reserved
P0CE0	ISO/SAE Reserved
P0CE1	ISO/SAE Reserved
P0CE2	ISO/SAE Reserved
P0CE3	ISO/SAE Reserved
P0CE4	ISO/SAE Reserved
P0CE5	ISO/SAE Reserved
P0CE6	ISO/SAE Reserved
P0CE7	ISO/SAE Reserved
P0CE8	ISO/SAE Reserved
P0CE9	ISO/SAE Reserved
P0CEA	ISO/SAE Reserved
P0CEB	ISO/SAE Reserved
P0CEC	ISO/SAE Reserved
P0CED	ISO/SAE Reserved
P0CEE	ISO/SAE Reserved
P0CEF	ISO/SAE Reserved
P0CF0	ISO/SAE Reserved
P0CF1	ISO/SAE Reserved
P0CF2	ISO/SAE Reserved
P0CF3	ISO/SAE Reserved
P0CF4	ISO/SAE Reserved
P0CF5	ISO/SAE Reserved
P0CF6	ISO/SAE Reserved
P0CF7	ISO/SAE Reserved
P0CF8	ISO/SAE Reserved
P0CF9	ISO/SAE Reserved
P0CFA	ISO/SAE Reserved
P0CFB	ISO/SAE Reserved
P0CFC	ISO/SAE Reserved
P0CFD	ISO/SAE Reserved
P0CFE	ISO/SAE Reserved
P0CFF	ISO/SAE Reserved
P0D00	ISO/SAE Reserved
P0E00	ISO/SAE Reserved
P0F00	ISO/SAE Reserved
P2000	NOx Trap Efficiency Below Threshold
P2001	NOx Trap Efficiency Below Threshold
P2002	Particulate Trap Efficiency Below Threshold
P2003	Particulate Trap Efficiency Below Threshold
P2004	Intake Manifold Runner Control Stuck Open
P2005	Intake Manifold Runner Control Stuck Open
P2006	Intake Manifold Runner Control Stuck Closed
P2007	Intake Manifold Runner Control Stuck Closed
P2008	Intake Manifold Runner Control Circuit/Open
P2009	Intake Manifold Runner Control Circuit Low
P200A	Intake Manifold Runner Performance Bank 1
P200B	Intake Manifold Runner Performance Bank 2
P200C	Diesel Particulate Filter Over Temperature Bank 1
P200D	Diesel Particulate Filter Over Temperature Bank 2
P200E	Catalyst System Over Temperature Bank 1
P200F	Catalyst System Over Temperature Bank 2
P2010	Intake Manifold Runner Control Circuit High
P2011	Intake Manifold Runner Control Circuit/Open
P2012	Intake Manifold Runner Control Circuit Low
P2013	Intake Manifold Runner Control Circuit High
P2014	Intake Manifold Runner Position Sensor/Switch Circuit
P2015	Intake Manifold Runner Position Sensor/Switch Circuit Range/Performance
P2016	Intake Manifold Runner Position Sensor/Switch Circuit Low
P2017	Intake Manifold Runner Position Sensor/Switch Circuit High
P2018	Intake Manifold Runner Position Sensor/Switch Circuit Intermittent
P2019	Intake Manifold Runner Position Sensor/Switch Circuit
P201A	Reductant Injection Valve Circuit Range/Performance Bank 2 Unit 1
P201B	ISO/SAE Reserved
P201C	ISO/SAE Reserved
P201D	ISO/SAE Reserved
P201E	ISO/SAE Reserved
P201F	ISO/SAE Reserved
P2020	Intake Manifold Runner Position Sensor/Switch Circuit Range/Performance
P2021	Intake Manifold Runner Position Sensor/Switch Circuit Low
P2022	Intake Manifold Runner Position Sensor/Switch Circuit High
P2023	Intake Manifold Runner Position Sensor/Switch Circuit Intermittent
P2024	Evaporative Emissions (EVAP) Fuel Vapor Temperature Sensor Circuit
P2025	Evaporative Emissions (EVAP) Fuel Vapor Temperature Sensor Performance
P2026	Evaporative Emissions (EVAP) Fuel Vapor Temperature Sensor Circuit Low Voltage
P2027	Evaporative Emissions (EVAP) Fuel Vapor Temperature Sensor Circuit High Voltage
P2028	Evaporative Emissions (EVAP) Fuel Vapor Temperature Sensor Circuit Intermittent
P2029	Fuel Fired Heater Disabled
P202A	Reductant Tank Heater Control Circuit/Open
P202B	Reductant Tank Heater Control Circuit Low
P202C	Reductant Tank Heater Control Circuit High
P202D	Reductant Leakage
P202E	Reductant Injection Valve Circuit Range/Performance Bank 1 Unit 1
P202F	Reductant/Regeneration Supply Control Circuit Range/Performance
P2030	Fuel Fired Heater Performance
P2031	Exhaust Gas Temperature Sensor Circuit
P2032	Exhaust Gas Temperature Sensor Circuit Low
P2033	Exhaust Gas Temperature Sensor Circuit High
P2034	Exhaust Gas Temperature Sensor Circuit
P2035	Exhaust Gas Temperature Sensor Circuit Low
P2036	Exhaust Gas Temperature Sensor Circuit High
P2037	Reductant Injection Air Pressure Sensor Circuit
P2038	Reductant Injection Air Pressure Sensor Circuit Range/Performance
P2039	Reductant Injection Air Pressure Sensor Circuit Low Input
P203A	Reductant Level Sensor Circuit
P203B	Reductant Level Sensor Circuit Range/Performance
P203C	Reductant Level Sensor Circuit Low
P203D	Reductant Level Sensor Circuit High
P203E	Reductant Level Sensor Circuit Intermittent/Erratic
P203F	Reductant Level Too Low
P2040	Reductant Injection Air Pressure Sensor Circuit High Input
P2041	Reductant Injection Air Pressure Sensor Circuit Intermittent
P2042	Reductant Temperature Sensor Circuit
P2043	Reductant Temperature Sensor Circuit Range/Performance
P2044	Reductant Temperature Sensor Circuit Low Input
P2045	Reductant Temperature Sensor Circuit High Input
P2046	Reductant Temperature Sensor Circuit Intermittent
P2047	Reductant Injector Circuit/Open
P2048	Reductant Injector Circuit Low
P2049	Reductant Injector Circuit High
P204A	Reductant Pressure Sensor Circuit
P204B	Reductant Pressure Sensor Circuit Range/Performance
P204C	Reductant Pressure Sensor Circuit Low
P204D	Reductant Pressure Sensor Circuit High
P204E	Reductant Pressure Sensor Circuit Intermittent/Erratic
P204F	Reductant System Performance Bank 1
P2050	Reductant Injector Circuit/Open
P2051	Reductant Injector Circuit Low
P2052	Reductant Injector Circuit High
P2053	Reductant Injector Circuit/Open
P2054	Reductant Injector Circuit Low
P2055	Reductant Injector Circuit High
P2056	Reductant Injector Circuit/Open
